"timestamp","tether_x","tether_y","tether_z","drone_x","drone_y","drone_z","platform_azimuth","platform_elevation","drone_elevation","drone_azimuth","drone_yaw","length"
1748271746.0600111,-0.08507314328357113,0.023979737162678146,0.044568100580543224,-0.10270545730295044,0.02834102121780191,0.02889219074623861,2.866848889235935,0.3542144486349097,0.5718988661104514,-3.0737673818245983,-2.7990236174707404,0.09918482782008795
1748271746.080016,-0.08530172063335194,0.02375065144698194,0.04427731326051654,-0.10276171839514792,0.028411358208097592,0.028866866527452795,2.8700393878723673,0.3542158198480978,0.5657176829601018,-3.0681395110511107,-2.796586245333685,0.09918482782008795
1748271746.1000109,-0.08507945285387832,0.023742200035351303,0.04467375248079747,-0.10267936241984366,0.028259606833257234,0.028840594431268407,2.869456610775286,0.35417230284626205,0.5741809326838133,-3.035068079686643,-2.7629320368721357,0.09918482782008795
1748271746.0400333,-0.08507646062862732,0.02377169132136232,0.044664606128121176,-0.10274961351630285,0.0283302829065879,0.02886244829880974,2.8697066796978032,0.3541949924416267,0.5939348710561124,-3.020470096855217,-2.7485841229632273,0.09918482782008795
1748271746.1400213,-0.08426073377709875,0.023499833563695526,0.046189778235814216,-0.10268116441153197,0.028319232354164114,0.02880233160615492,2.8696096127268937,0.3542878796661194,0.6062195375697061,-3.0409809060068094,-2.76899786514391,0.09918482782008795
1748271746.1599932,-0.0852372036419903,0.023838335867237628,0.04434938207227229,-0.10269170249998272,0.02837661433855132,0.028819097956972073,2.868889472857994,0.35435210695233016,0.5671271489752036,-3.0472621533124435,-2.7745589725806443,0.09918482782008795
1748271746.1800823,-0.08430511265306528,0.023511285725200965,0.04610925728475018,-0.10263050094638171,0.02830775335029312,0.02882251931779728,2.869619791335285,0.3541404813920856,0.6046448046766524,-3.0423999059161284,-2.7704270436616203,0.09918482782008795
1748271746.1200604,-0.08383164211258073,0.023421712374422282,0.046931543494022065,-0.10267582581765744,0.028392998480100573,0.02884461270654526,2.869125935418462,0.35417958044759057,0.5739801498997482,-3.072270978974903,-2.799804260803572,0.09918482782008795
1748271746.2200067,-0.08460611958330631,0.023683527671030265,0.045520656707679075,-0.10261927697745765,0.028291306115600268,0.028853871877190407,2.868651749508853,0.35421013507176685,0.5921170440492575,-3.060587005529596,-2.7876461014486558,0.09918482782008795
1748271746.2400167,-0.0843884237312269,0.02352388025438865,0.045965233127338134,-0.10268229526456363,0.028327284139630482,0.02889273069445164,2.869736775090601,0.35432741310742766,0.6014319216342424,-3.03878509780938,-2.766929219310188,0.09918482782008795
1748271746.260034,-0.08439407275325003,0.023665836361373822,0.045887882628626475,-0.10268266451587582,0.028366019556385513,0.028875485502341258,2.868193972575472,0.3541777420111596,0.5999257008476305,-3.043216530575523,-2.769817849561202,0.09918482782008795
1748271746.2000651,-0.08504027496680241,0.02375162499141148,0.04473836407487536,-0.10268665480696981,0.028344195540269013,0.02885143218577657,2.8691498047921407,0.3542274604896458,0.62195196000782,-3.042302036149866,-2.7698591873522136,0.09918482782008795
1748271746.3000214,-0.08425031415075629,0.023589017574743364,0.04616340904349475,-0.10265181884593133,0.02826252562510101,0.02885920650082574,2.8685957317440907,0.3540016717555148,0.6059123830496962,-3.042174462249931,-2.7691775404042285,0.09918482782008795
1748271746.320002,-0.08413463686611349,0.023472351702307756,0.04641169233792991,-0.10264886828629827,0.028301187413867,0.028903061934885788,2.869524855763875,0.35426152709391096,0.6109369157274042,-3.0404537725493688,-2.7683859747234507,0.09918482782008795
1748271746.3400311,-0.08555369449627659,0.02390541743782333,0.043747024134962564,-0.10271832510684042,0.028215258478951455,0.028855712262128297,2.8691218205980986,0.35412324170353887,0.5545212725090576,-3.023407901872752,-2.7509370688810577,0.09918482782008795
1748271746.2800117,-0.08414643353272211,0.023513504325233275,0.046372779069504766,-0.10265287336503626,0.02838697040110283,0.02887189109420657,2.8692345287120293,0.354253819112223,0.5754802422329544,-3.0348960132068004,-2.7625378883290366,0.09918482782008795
1748271746.3800147,-0.08426585806223504,0.02353421300412638,0.0461640631300369,-0.10274204115187047,0.028234286727608193,0.02884625668007318,2.8692468414207872,0.3541346012295223,0.6058097269604451,-3.0491555829378387,-2.776809770768833,0.09918482782008795
1748271746.3999996,-0.08419254891833582,0.023510082291482295,0.04629715739966428,-0.10272627480474927,0.02836355908326338,0.02888179502930377,2.86928713016242,0.35411961094225,0.608638581164945,-3.0456012113138615,-2.7732956878864883,0.09918482782008795
1748271746.4200232,-0.08463853089509847,0.023658369801431215,0.045477637214221656,-0.10274224024148282,0.028392113184720014,0.028835724697407472,2.8690268342803242,0.35424426889115807,0.5911749263537897,-3.0461660519680342,-2.7736002326585654,0.09918482782008795
1748271746.3600123,-0.0856575629715828,0.02390579978251895,0.04355998042555176,-0.102684150846855,0.02826407388688068,0.028816689626765313,2.869107448212464,0.35421428209644357,0.6101552470410244,-3.0353134896870433,-2.7628282843097143,0.09918482782008795
1748271746.4600143,-0.08392958441701169,0.0234638515499199,0.04675287252923882,-0.10268118435702789,0.028327552549859636,0.028840990060050975,2.8689865173662175,0.3542592643765217,0.6181505188375483,-3.042435341003783,-2.7698292047802076,0.09918482782008795
1748271746.480015,-0.08497536827144818,0.023777815414823298,0.04483819999403532,-0.10268354673116331,0.028343659531421928,0.028884483664861016,2.8687507864128086,0.35414545897218275,0.5776970323522117,-3.090319273780768,-2.8174774066037833,0.09918482782008795
1748271746.4400275,-0.08422716143538345,0.023539536224667156,0.04622699948902037,-0.10275127589071342,0.028337286625252922,0.028833752847648053,2.8694319940785826,0.35441077028420015,0.5502783012946666,-3.0762537818219853,-2.804093122310775,0.09918482782008795
1748271746.5000145,-0.08394510166708219,0.02344444289958707,0.04673559897385188,-0.10267441476866246,0.028349428176039027,0.0288701878469646,2.8690691941927637,0.35425745174774737,0.6070337576756822,-3.0447072971583005,-2.772183837761271,0.09918482782008795
1748271746.5400195,-0.08477506363325235,0.023715519188386262,0.045216127162591324,-0.10268858291025751,0.028358250366022464,0.02889297503810595,2.8688191256093565,0.3542347029665941,0.5856378653534312,-3.0440587652819144,-2.771285237301478,0.09918482782008795
1748271746.5600152,-0.0842749726886369,0.02354520013614821,0.04614487751441215,-0.10273416773770183,0.028325348480256363,0.028870716680625907,2.8691539247809112,0.35428381929855723,0.6052729281994952,-3.0593326681184334,-2.7868939393095515,0.09918482782008795
1748271746.5200162,-0.08548107710061044,0.023892744795476116,0.04388462395937737,-0.10265846388986777,0.028274379799741123,0.02891885643245623,2.8692489141582813,0.3541627694303019,0.617869429751441,-3.0455090143036783,-2.7731652748721665,0.09918482782008795
1748271746.5801392,-0.08438007172136441,0.023575871568211365,0.04595525016934171,-0.10269700089375,0.028263506776748937,0.02883202664563911,2.8690391562513082,0.3541250533976148,0.5574477659374663,-3.040405977489811,-2.7678524801513262,0.09918482782008795
1748271746.6199992,-0.08437696514388678,0.023569096878010724,0.04596172635693607,-0.10273090623670988,0.02835371360455552,0.028860800965489042,2.8692044785682818,0.35412142755151726,0.6015387518423764,-3.0519492713801264,-2.779561096358615,0.09918482782008795
1748271746.6400003,-0.0841271966120408,0.023473927694206514,0.04642338791072348,-0.10274920166025758,0.028309795559547712,0.02888033939986362,2.8694845836719263,0.3542765312342749,0.6111711394891512,-3.0406903227545254,-2.7685822528366586,0.09918482782008795
1748271746.6600018,-0.08552602380717737,0.023877286338285147,0.04381265553126262,-0.10265125856865787,0.02830537815701195,0.02887599353963466,2.869343076965564,0.3543280236118472,0.5557325509225729,-2.997529661535113,-2.725280084910884,0.09918482782008795
1748271746.6001823,-0.08543730952736177,0.023874031713589892,0.04397358562725956,-0.10268455626533424,0.02836272809681928,0.028817916366904173,2.8691395426941497,0.354374855907939,0.6011788297412309,-3.044271258027827,-2.7718181471321834,0.09918482782008795
1748271746.7000165,-0.08442069618666916,0.023586100653390677,0.04588122371222403,-0.10267459454636896,0.02836806290785665,0.028849955659021598,2.8691518646411804,0.35425563665941423,0.5997161354467552,-3.057472179204002,-2.7850313902553894,0.09918482782008795
1748271746.7200458,-0.08430222860816089,0.023556852275093954,0.04609359506810862,-0.10264865528259559,0.028310814726646427,0.02884319796075574,2.8691095028079494,0.3542424554224562,0.6042238691034068,-3.04317094390731,-2.7706877931254663,0.09918482782008795
1748271746.7400234,-0.08422853662193393,0.02354010667913734,0.04622422889730243,-0.10269486428145935,0.02832680541350374,0.028840593611140275,2.869067144561864,0.3542292747978096,0.6069998137118272,-3.044271832627796,-2.771746323599867,0.09918482782008795
1748271746.6800535,-0.08414388113264501,0.023515143597445498,0.04637565912919872,-0.1027088545342183,0.028350728602066777,0.028872183587361877,2.8691095028079494,0.3542424554224562,0.5592343133874538,-3.0705420468195244,-2.7980588960376807,0.09918482782008795
1748271746.7799988,-0.08522767043583163,0.023769506631188257,0.04439990286499268,-0.10268505842192965,0.02836404827437944,0.028841148218584634,2.8696096127268937,0.3542878796661194,0.5682587637215272,-3.0682738869943793,-2.79629084613148,0.09918482782008795
1748271746.7999976,-0.08535976278644537,0.023873867230025724,0.04411208803281891,-0.10266738962706956,0.02822807878469824,0.02881104789954886,2.868875835029495,0.3541568378838424,0.5622576265272011,-3.0721380171436397,-2.7994211985833415,0.09918482782008795
1748271746.8200314,-0.08424474349970923,0.02356586028941527,0.046184586655159565,-0.10273411837884527,0.02824085405383281,0.02883039203834281,2.868833478193986,0.35414365549799126,0.6062360552678338,-3.0471206734190504,-2.7743614980232434,0.09918482782008795
1748271746.8400545,-0.08549541210820226,0.02384695017584332,0.043882036748086106,-0.10268936126828088,0.02835548321331416,0.028828508715525947,2.869579530814285,0.3541554786498116,0.5573651893932245,-3.0233104627665135,-2.7512973399910052,0.09918482782008795
1748271746.860014,-0.08500967672970554,0.02377632481049154,0.044778716637067895,-0.10272633334726944,0.02826404698486229,0.02882526950111086,2.8688717821041445,0.35410050740067733,0.5764742311741144,-3.065518396648827,-2.7927975251631785,0.09918482782008795
1748271746.8800042,-0.08428799456857998,0.02350743644150001,0.04614076799093475,-0.10266031889546579,0.028245481269038475,0.02882346644640399,2.8696096127268937,0.3542878796661194,0.6051823984188839,-3.044850381651259,-2.7728673407883595,0.09918482782008795
1748271746.9000146,-0.08434943157428172,0.02357662562604066,0.046004207786269735,-0.10274301008021691,0.02833402204859148,0.028896840855773487,2.8690371094926204,0.3540968929454152,0.6024596275163788,-3.0215930857344313,-2.7490375416372586,0.09918482782008795
1748271746.920005,-0.08424623470555138,0.023555288998147017,0.04618668363643491,-0.10270063767517978,0.028339214531559964,0.028896319856360986,2.86895444898647,0.3540987014023489,0.6063198099751701,-3.045795824812885,-2.773157620209562,0.09918482782008795
