"timestamp","tether_x","tether_y","tether_z","drone_x","drone_y","drone_z","platform_azimuth","platform_elevation","drone_elevation","drone_azimuth","drone_yaw","length"
1748245685.707116,-0.09043710966808167,0.007629829398629796,0.03999275223071619,-0.10469844616657564,0.003975025195043891,0.028895893369057124,3.0574258308759075,0.3964312944229892,0.4334710950667139,0.04096695130174606,0.12513377401563153,0.09918482782008795
1748245685.7293441,-0.09050781465511758,0.007318241941198314,0.039892461147021496,-0.10466664854482044,0.003912996401090663,0.028880103885835562,3.0609106099089654,0.3963884829148459,0.4313216299329314,0.037465374490281436,0.1181474181711093,0.09918482782008795
1748245685.7467017,-0.09040944185017404,0.007561974793727593,0.040066529162100295,-0.10468402176116687,0.003979861805929907,0.028845884148592293,3.0609106099089654,0.3963884829148459,0.4313216299329314,0.037465374490281436,0.1181474181711093,0.09918482782008795
1748245685.7666442,-0.09042252565570132,0.007687584740176495,0.04001488181124646,-0.10465831942167103,0.003924273427995395,0.02884066872613139,3.058145459936207,0.3962105796122348,0.4353002185359394,0.018826178595326246,0.10227337224891242,0.09918482782008795
1748245685.7868927,-0.09048702823052555,0.007501761979849133,0.039905329720570926,-0.10465706134232633,0.003828021758398581,0.028893985443089465,3.056778142073472,0.39682121097106593,0.43357108866736854,0.12835232074393416,0.21316683226025512,0.09918482782008795
1748245685.8067272,-0.09056483777437664,0.007243478014210355,0.03977814038679517,-0.1046326395346373,0.003864259858679553,0.0288975769560445,3.05887753054632,0.396393612575395,0.4315977907387126,0.009662140515862455,0.09237726355933562,0.09918482782008795
1748245685.8266923,-0.09045667432643463,0.00726743817221097,0.040015366747749415,-0.10464195480786742,0.00397536162009704,0.028859056696395657,3.061423203023792,0.3962685091050436,0.434125372261334,0.08733261431158028,0.16750206487758135,0.09918482782008795
1748245685.8467307,-0.09044547885510441,0.007468828035258112,0.04000375234752296,-0.10465916819372723,0.003945256417645204,0.02890985482547881,3.0592013588797577,0.3962470652720389,0.43389268368169837,0.13464246629986693,0.21703376100990246,0.09918482782008795
1748245685.866715,-0.0905275179442327,0.007459754020021821,0.03982247866885391,-0.10470089497943569,0.004038847125063416,0.028873753060686902,3.0592013588797577,0.3962470652720389,0.43389268368169837,0.13464246629986693,0.21703376100990246,0.09918482782008795
1748245685.8868515,-0.09045410361592246,0.007223497210786605,0.040029061207114136,-0.10470330652253779,0.003558982411095979,0.029067538633534618,3.059375245693913,0.39633274630748105,0.42984723245804496,0.0874313767688023,0.16964878466468258,0.09918482782008795
1748245685.9066808,-0.09051499823066386,0.007635095135676909,0.03981785087355183,-0.10472572102819111,0.0035521038559749307,0.029074255694156226,3.061903619199542,0.3963735420791412,0.43432131578748795,0.04321054856041096,0.12289958295066228,0.09918482782008795
1748245685.926662,-0.09041567889680677,0.0074249920944948426,0.04007804400015935,-0.1046627268698872,0.0040011903778558455,0.028863872693738746,3.057440151106553,0.39638835833625974,0.42969129784633,0.08041222496696711,0.16456472745020712,0.09918482782008795
1748245685.9666564,-0.09040825671041335,0.00751266013601398,0.04007849924623219,-0.10469879723399611,0.0038458745612053313,0.028904521071854095,3.0586860723042335,0.3963554526766017,0.4354193706340391,0.024767706854368614,0.10767428813992819,0.09918482782008795
1748245685.946681,-0.09056453450984504,0.00746739950547189,0.03973808141733226,-0.10461743295741233,0.003767760094059991,0.028902909709021263,3.059655886459041,0.39631946391457196,0.43544479590253266,0.009104635908004038,0.0910414030387563,0.09918482782008795
1748245685.9866886,-0.09050345334319189,0.007511689287574488,0.039866874625283266,-0.10461676137090592,0.0038873933752436862,0.028974917983085657,3.058783533483742,0.39644964467590876,0.43070224650180566,0.08574248659696798,0.16855160670301883,0.09918482782008795
1748245686.0266988,-0.0904509187125315,0.007460405580551734,0.039993341021508755,-0.10472484216730304,0.003949508386421385,0.0288234315302639,3.05929877803142,0.3963412541898509,0.43357254018952474,0.1308296674479999,0.21312354300637315,0.09918482782008795
1748245686.0066996,-0.09052888354313796,0.007445929389023327,0.03982194626652502,-0.1046644308321456,0.003852748637058756,0.02897201361508117,3.058783533483742,0.39644964467590876,0.43070224650180566,0.08574248659696798,0.16855160670301883,0.09918482782008795
1748245686.0466695,-0.09054268277702568,0.007498163984359094,0.03978146152063111,-0.10469501163842665,0.004031154992487629,0.028926901879117783,3.059528161928919,0.39631572589290853,0.4298523701998881,0.08064091386727068,0.16270540552814472,0.09918482782008795
1748245686.0666537,-0.09041616437530822,0.007491963806573187,0.04006462363427099,-0.10465746815114851,0.00400270025085625,0.028889121863865108,3.05896760960651,0.39639604038549137,0.42888849333332124,0.06993830374851027,0.15256334773179336,0.09918482782008795
1748245686.0866876,-0.09056760280403148,0.007437468180765186,0.03973665115391656,-0.10466657821838155,0.0038767784508246805,0.02889538690669874,3.0589206255984243,0.3962603002231536,0.4352097122044321,0.034744418207275814,0.11741644619864466,0.09918482782008795
1748245686.1267335,-0.09048793500192631,0.007463379838038021,0.039910392150705576,-0.1046384865485619,0.0037246250531288716,0.028953134552547055,3.0592996435491995,0.3963950561864746,0.4317069964652465,0.07434889584148663,0.1566419058820805,0.09918482782008795
1748245686.1066957,-0.09044032206740098,0.007431298146098649,0.04002198923883249,-0.10464931731310134,0.003855067078456731,0.028922719853786694,3.059655886459041,0.39631946391457196,0.4279847431577468,0.08128684744633442,0.16322361457708645,0.09918482782008795
1748245686.1466813,-0.09048476951681407,0.007458835130718599,0.03991848489595151,-0.10464807207054072,0.00398697755800681,0.028842250967845817,3.05934666464517,0.396530799153877,0.4317501938809001,0.040040056101402724,0.12228604504602592,0.09918482782008795
1748245686.1666882,-0.0904483718770564,0.0074741242867259125,0.03999651226190082,-0.10468519578404312,0.003920816248454084,0.028860117654660178,3.059145823613123,0.396358265301764,0.4336251019749365,0.12593142497434606,0.20837825495101603,0.09918482782008795
1748245686.1870275,-0.09047800185194574,0.0074370738057791645,0.039937285543593326,-0.10467714210694634,0.003955846244259487,0.028840094964138863,3.059145823613123,0.396358265301764,0.4336251019749365,0.12593142497434606,0.20837825495101603,0.09918482782008795
1748245686.2071702,-0.09045552218272855,0.007504951989699726,0.039974922938831536,-0.10468157463117578,0.003976496360167392,0.028881158306612087,3.0595794367101936,0.3963279786121673,0.43236070768420737,0.07419730147769901,0.1562105183572986,0.09918482782008795
1748245686.2270846,-0.09053020728018635,0.007533199291354839,0.039802428279574364,-0.10486180279958468,0.0038912346847843615,0.028900803389426744,3.0588138267513676,0.39635923044031746,0.43315239225825647,0.022599127667985896,0.10537795450641152,0.09918482782008795
1748245686.2471151,-0.09050674124348108,0.0074738869751808865,0.03986624022466545,-0.1044674218074686,0.0038471949442095976,0.029023858761378696,3.0592013588797577,0.3962470652720389,0.43088792274580934,0.033206958780817794,0.11559825349085306,0.09918482782008795
1748245686.2670736,-0.0905267808722667,0.007485276065447821,0.03981942906240743,-0.10446380274504552,0.0038053441246317377,0.029051950889726397,3.059094559126172,0.3963460018217148,0.42976752771236476,0.07588089942295477,0.15837899388657606,0.09918482782008795
1748245686.2869415,-0.09040287895220632,0.007456443253788007,0.04010070914296726,-0.10449348872498465,0.0037373791573145354,0.029080656482036782,3.059094559126172,0.3963460018217148,0.42976752771236476,0.07588089942295477,0.15837899388657606,0.09918482782008795
1748245686.3068967,-0.09052127858028884,0.007550343028608319,0.03981987353177585,-0.10447060105610984,0.0038144887407578487,0.028985655945862276,3.0583756881739865,0.39651287933794055,0.4296127787146254,0.07389676437452586,0.15711372979033245,0.09918482782008795
1748245686.346999,-0.09047312818271627,0.007447868932926691,0.039945501212283574,-0.10469549356028907,0.003928848517625205,0.028874229607041335,3.0594565219491874,0.3958728073888877,0.43298812123399133,0.04753064913036227,0.12966678077096816,0.09918482782008795
1748245686.3268847,-0.0904547217421515,0.007696972434366851,0.03994110851493371,-0.1044972614863342,0.003819934968336991,0.028961721970525822,3.0583756881739865,0.39651287933794055,0.4296127787146254,0.07389676437452586,0.15711372979033245,0.09918482782008795
1748245686.3669128,-0.09047835233238642,0.007477818483811824,0.03992904355403093,-0.10477401857468216,0.003966965330761685,0.02889308040287425,3.056705147919148,0.3965980323794687,0.4321784175390701,0.07650082138708982,0.16138832705773476,0.09918482782008795
1748245686.3870862,-0.09043537748855979,0.0076902253852118505,0.0399853860360353,-0.10467002041686424,0.003828989304270447,0.028930703943670588,3.059132466451699,0.39634730118183625,0.43216158570230023,0.054922915004001205,0.13738310214209548,0.09918482782008795
1748245686.406897,-0.09049783913745016,0.0074766925300201546,0.039886085798116255,-0.10468728360694435,0.003977872440704466,0.028891791618636864,3.056761147719942,0.39654062368910503,0.43320255448046424,0.02056099727273984,0.10539250314259085,0.09918482782008795
1748245686.426863,-0.09039508601960956,0.00763275035420071,0.04008584299134155,-0.10469368572132343,0.0038543330859517333,0.02893687277031859,3.0591624995779734,0.3965843975532494,0.43098935144456507,0.0879297937606744,0.1703599477724942,0.09918482782008795
1748245686.446896,-0.09055661760406089,0.007480304539667029,0.03975333538559589,-0.10472898154826549,0.0040058605543822345,0.0288409337416356,3.0573548027878474,0.3966438882994911,0.4352963202101591,0.0406319995106853,0.12486985031263087,0.09918482782008795
1748245686.4669278,-0.09043259412992045,0.007479395622435471,0.04003043917757143,-0.10472323419802976,0.003980444964129415,0.028867263308180124,3.059073609778453,0.39624330624965054,0.43447949130316843,0.0422989727251584,0.12481801653649827,0.09918482782008795
1748245686.5069618,-0.09052764860167843,0.007499291368976863,0.039814910000073755,-0.10470202369059844,0.004055158890131416,0.028811085214022092,3.058941581602157,0.39636300239151334,0.4296520191384546,0.07502661421300033,0.15767768620063638,0.09918482782008795
1748245686.4869368,-0.0905478837722032,0.007647171114594566,0.03974183942530196,-0.10468371387694297,0.003959851987118679,0.0289121973208204,3.059073609778453,0.39624330624965054,0.43447949130316843,0.0422989727251584,0.12481801653649827,0.09918482782008795
1748245686.5270722,-0.09045799080045958,0.007471928093606627,0.03997561644405456,-0.10468143810692254,0.00402866941168778,0.028888879100390452,3.0573381472939443,0.39641758932875243,0.4280013480878445,0.07258337464033479,0.15683788093618345,0.09918482782008795
1748245686.5469935,-0.09052621189639026,0.0074841497892140785,0.039820869134792325,-0.10491152127364511,0.003671565158854584,0.029110197033009655,3.059178665014632,0.39642928225095686,0.4330986188955205,0.009564336602031235,0.0919783251771924,0.09918482782008795
