"timestamp","tether_x","tether_y","tether_z","drone_x","drone_y","drone_z","platform_azimuth","platform_elevation","drone_elevation","drone_azimuth","drone_yaw","length"
1748259135.0659401,-0.08486998178787182,0.02127651260942067,0.04617127629933021,-0.10265162738555933,0.027598546828195847,0.028915869524072824,2.895959619285876,0.356397780809688,0.603976859202085,-2.8942131985160517,-2.6485801642121345,0.09918482782008795
1748259135.0859294,-0.08781591200783183,0.021935209999310964,0.04040129342148557,-0.1026491165360417,0.027676166137692526,0.0289014382165238,2.8968151486603886,0.35674858189775427,0.4806064501027672,-2.9690827285194903,-2.7243052235900858,0.09918482782008795
1748259135.1059184,-0.08652236398444274,0.02161613856656986,0.043094352999290375,-0.10264433141673202,0.02771049766330913,0.028902426785369972,2.8967712078633467,0.35651960192652987,0.5384279065961621,-2.9358243585322277,-2.6910029128057813,0.09918482782008795
1748259135.125919,-0.08768585550167372,0.021996667503880598,0.04063516317769522,-0.10273398599062578,0.027739362629944697,0.028884035957081333,2.8958069550594225,0.35642189599057617,0.48592738016455356,-2.9713822418819458,-2.725596543351575,0.09918482782008795
1748259135.1459618,-0.08562169310891049,0.021383188753995756,0.04483338864623926,-0.10272115297845641,0.027676323869574304,0.028897046595227016,2.8968584131980886,0.35654549326402474,0.5754487005517681,-2.9290891664922167,-2.684354926100512,0.09918482782008795
1748259135.1659095,-0.08751611750839497,0.022107896401907794,0.04092322040249452,-0.10276359391392464,0.027394048481566458,0.02891667347902349,2.8941541994213886,0.3564275635524617,0.4920928760822815,-2.959804493272784,-2.7123660391043796,0.09918482782008795
1748259135.1859348,-0.08612226160790089,0.021618367122071953,0.04383023646317513,-0.10271766166497187,0.027598833739459927,0.028915357029041244,2.8956546906518588,0.3563071209727577,0.554312843866073,-2.9198375404530172,-2.673899577515083,0.09918482782008795
1748259135.2059293,-0.08467487086700685,0.02113937886749211,0.046555789546814,-0.10271852226324807,0.027620507048479404,0.0288671409828426,2.896940123644087,0.35654278290040203,0.61199328217769,-2.8616527012275528,-2.6170001712818465,0.09918482782008795
1748259135.2259421,-0.08783856761319676,0.021991750674724978,0.04032405939703987,-0.10267581597964881,0.027712752365744553,0.028921301044061876,2.896269979616774,0.3564786036976812,0.47920638001476346,-2.968628573406247,-2.723305899433228,0.09918482782008795
1748259135.24594,-0.08557277279158623,0.021319921299062912,0.044948038580601535,-0.10270686848812005,0.02763548812918737,0.028942029995510987,2.896269979616774,0.3564786036976812,0.47920638001476346,-2.968628573406247,-2.723305899433228,0.09918482782008795
1748259135.2659307,-0.08728765577062367,0.021965066128597454,0.041452653831494324,-0.10275002638042974,0.02765545258141877,0.02888767567967082,2.8950710530285444,0.35644587273368866,0.5034106074563193,-2.9648909430103263,-2.7183693424490776,0.09918482782008795
1748259135.2859576,-0.08563094284307701,0.021327997092199177,0.04484065217737243,-0.10275024149298595,0.02761053872231445,0.02891265510636537,2.8974905957737334,0.3564478372048233,0.5756905425228271,-2.876553884202421,-2.632451826386361,0.09918482782008795
1748259135.3059192,-0.08789792160549084,0.02201426927132286,0.040190322322250394,-0.10277640517476616,0.027443361404976496,0.028976476416996633,2.896187992248105,0.35669725261051355,0.4761319508381086,-2.9745030244747763,-2.729098363133088,0.09918482782008795
1748259135.3259268,-0.08631137615022715,0.02171491441349283,0.043440136964200404,-0.1027683890174762,0.027601853451290737,0.028917848826715498,2.8951198753830907,0.3564874341704176,0.5458337370570499,-2.955744665766111,-2.7092718875594084,0.09918482782008795
1748259135.3459637,-0.0880446666860427,0.022080503286586756,0.039846472532291344,-0.10274588766455928,0.027584419739987265,0.02893668962648227,2.895872936049988,0.35619460578116513,0.46923589935686777,-2.978003476510791,-2.732283758970986,0.09918482782008795
1748259135.365952,-0.08794323972395979,0.022066276770568053,0.04006660630290326,-0.10278522767355458,0.027639270628552204,0.028932156929378283,2.895753012673353,0.356212889558985,0.47393893299235046,-2.960719952333635,-2.714880311417195,0.09918482782008795
1748259135.3859184,-0.08482781784438087,0.02128558224710662,0.04623779011604978,-0.10274249232390797,0.0276091649201895,0.028938183612354118,2.895741794654419,0.35633302105968895,0.6054428791941182,-2.8801250387351596,-2.6342741797997853,0.09918482782008795
1748259135.4059362,-0.08795868163295952,0.02205234627313353,0.04004209809835646,-0.10274924687573339,0.027652086679377685,0.028972724766177793,2.895943457994073,0.3563120519539092,0.473319284158019,-2.9733897302155348,-2.7277405346198145,0.09918482782008795
1748259135.425925,-0.08468027413188722,0.021272537664955935,0.046487880806534154,-0.10284357669887889,0.027718465091039146,0.028906336237433328,2.8954754249109467,0.3560878045116688,0.6109533288099561,-2.885983741544306,-2.6398665128654595,0.09918482782008795
1748259135.4460666,-0.08657989867202247,0.02173378378970819,0.04293086133506652,-0.10280648474683574,0.027842429811852476,0.028904432758206144,2.8956488142214534,0.3564558243049595,0.5349970013018791,-2.928999238665708,-2.6830553992973685,0.09918482782008795
1748259135.4659455,-0.08573871199061339,0.0215141501009162,0.04456710225398436,-0.10284231641629482,0.027770658843838447,0.028917663442657116,2.895741794654419,0.35633302105968895,0.5699763549278726,-2.9288691192304985,-2.6830182602951242,0.09918482782008795
1748259135.485927,-0.08760998198873082,0.02199641739692707,0.04078998923718946,-0.10282916601473868,0.02773782242555045,0.028922839048168947,2.895605261115643,0.35644286642804507,0.48922466099008244,-2.962869303278137,-2.7168819108039868,0.09918482782008795
1748259135.5059428,-0.08585851820947679,0.021540237489849994,0.04434198614313961,-0.10282612883505049,0.027708451108098497,0.028914490159028028,2.8957853521940304,0.35634597192033923,0.5651749354427661,-2.9242348756418033,-2.6784275742460406,0.09918482782008795
1748259135.5259697,-0.08571418234657488,0.021483727951461907,0.044625838160110454,-0.10270985011004807,0.027744012933922146,0.028902065657976372,2.8960081575727785,0.3565782041657609,0.5710055562207389,-2.8688201651339087,-2.623235669116894,0.09918482782008795
1748259135.545939,-0.08820503484094776,0.022131540378614298,0.03948094715977868,-0.10268393417789223,0.027685191032546186,0.028862976822591258,2.895757542519519,0.3565576461534139,0.4610481707304086,-2.984198784027474,-2.7383636729572,0.09918482782008795
1748259135.565917,-0.08553011185372864,0.021419732344301536,0.04497854646067462,-0.10270874443514444,0.027650814798430012,0.028843002535066664,2.895757542519519,0.3565576461534139,0.4610481707304086,-2.984198784027474,-2.7383636729572,0.09918482782008795
1748259135.5859375,-0.0876711992135836,0.021959939039972075,0.04068280654594836,-0.10270316382213185,0.027780909715084512,0.028858746262774515,2.8961616643770536,0.3561995154565932,0.4871578725620317,-2.971566409049966,-2.7261354198372265,0.09918482782008795
1748259135.6059585,-0.0857179870385833,0.021440042547332835,0.04463959089222119,-0.10270696147836844,0.02773162646383387,0.028872217912165432,2.896498201931022,0.356739403685288,0.5711533788043693,-2.9219677089914726,-2.6768732573327014,0.09918482782008795
1748259135.625917,-0.08779658385598074,0.022005206302578524,0.04040519993806391,-0.10280845993526277,0.02765325128546836,0.02895344939764416,2.896013115838846,0.35678420448575204,0.48065648477929745,-2.973813036780782,-2.7282334990298347,0.09918482782008795
1748259135.6459997,-0.08571969045054295,0.021495502884396323,0.044609941585912305,-0.10283011094371464,0.0275937434854141,0.028969775779673246,2.896013115838846,0.35678420448575204,0.48065648477929745,-2.973813036780782,-2.7282334990298347,0.09918482782008795
1748259135.665927,-0.08763586812134275,0.021937449037841658,0.040767518740170705,-0.1028076521958523,0.027804108316360487,0.028974783897843637,2.8963081277465106,0.3564629649465161,0.48872435142355025,-2.9663500417716104,-2.721065515928328,0.09918482782008795
1748259135.6859405,-0.08547548822238006,0.02135214908535365,0.045103675589405146,-0.10276956629303147,0.027657251924286808,0.028967268917935995,2.896798136711645,0.3566240967672598,0.5811233088292296,-2.9061876407394562,-2.661393123861308,0.09918482782008795
1748259135.705919,-0.08507557993723618,0.021289654991694114,0.04581973509952314,-0.10281336469763769,0.027677676803307794,0.02898301660642494,2.896384339270753,0.3566475605326317,0.5963043065006622,-2.878351907735023,-2.633143593415983,0.09918482782008795
1748259135.7259126,-0.08744079743311707,0.02200611357386381,0.04112611486927087,-0.1027409794912737,0.027742804225227236,0.028899434451888917,2.895044048088369,0.35634135225652336,0.49651867864550703,-2.9491107493099697,-2.7025621438085454,0.09918482782008795
1748259135.7459724,-0.08574378687867347,0.021483093171719102,0.04457038464193325,-0.10278857477057901,0.027670796613722626,0.028889957856955972,2.896096549038044,0.3561106151742896,0.5702459429442203,-2.9188050259738403,-2.673308921422091,0.09918482782008795
1748259135.7659218,-0.0872600880717405,0.021963762926985604,0.041508521077426086,-0.10278442202942539,0.02775267983822083,0.028877096392154133,2.8950103340564945,0.3565629339310824,0.5044968132623889,-2.9244159227024267,-2.677833603169128,0.09918482782008795
1748259135.785931,-0.0859800156513607,0.02182970434170196,0.043992196589496546,-0.10280089717063134,0.027748458564719414,0.02887710464055432,2.892953576001848,0.35639389279829026,0.5576843408127177,-2.9257592601074616,-2.6771201825195163,0.09918482782008795
1748259135.8059196,-0.08759692002377342,0.02195813454299859,0.040836154080089004,-0.10280908692202217,0.027729275078299143,0.028878700263681,2.8959811966795463,0.3564737084047954,0.49018454271824835,-2.964195655190135,-2.7185841982798884,0.09918482782008795
1748259135.8259282,-0.08567463224147562,0.02144843139843116,0.044708920898534565,-0.10275340612106998,0.02766205184931403,0.028945718582473245,2.896286942976706,0.3562097685964219,0.5731030444985564,-2.9006286177959173,-2.65532290718283,0.09918482782008795
1748259135.8659205,-0.08641192336084033,0.021642989632320142,0.043285022042274246,-0.10273609487884272,0.027677808799804637,0.02892962038040109,2.8961782724725555,0.3561079367854479,0.5428721567097523,-2.9305662600779443,-2.6851518789607067,0.09918482782008795
1748259135.8459463,-0.08509322036937557,0.021289631184885992,0.045788415735097066,-0.10272337556990241,0.02758208827620301,0.02892500872291459,2.896286942976706,0.3562097685964219,0.5731030444985564,-2.9006286177959173,-2.65532290718283,0.09918482782008795
1748259135.8859248,-0.08497143648231291,0.02115393398050249,0.04605436466580032,-0.10277367170464835,0.027655100570916247,0.028932857480412966,2.89643342331214,0.35647321935120574,0.5957939619489176,-2.871481852536788,-2.626322622259135,0.09918482782008795
1748259135.905935,-0.08758473462084293,0.02195245241434691,0.040861817892277275,-0.10273190860928594,0.027719902011499098,0.028944726194277126,2.896009423678346,0.3560847465079864,0.49110028937583283,-2.9512189883731614,-2.7056357584617143,0.09918482782008795
1748259135.925951,-0.0851815221440539,0.02136693452828949,0.045603380523589254,-0.1027332980039084,0.027714912840802075,0.02898278515854691,2.896009423678346,0.3560847465079864,0.49110028937583283,-2.9512189883731614,-2.7056357584617143,0.09918482782008795
1748259135.945926,-0.08796694370257474,0.02208604050463919,0.04000772982374046,-0.1027634735819678,0.027590911293899012,0.028976890859922666,2.8958235419007337,0.3563303487630087,0.5919948736122884,-2.8984996314736033,-2.652730519784544,0.09918482782008795
1748259135.9659264,-0.08569859850858738,0.0214435455573274,0.044669808414755985,-0.10272099557703207,0.027703383291492134,0.028966653897360695,2.895605261115643,0.35644286642804507,0.4724580458918387,-2.9787012474447714,-2.7327138549706214,0.09918482782008795
1748259135.9859195,-0.08800338047233179,0.022093088445132192,0.039926628606897996,-0.10275460568308148,0.027663053727648546,0.028937618794665443,2.8956277122781406,0.3562026113212236,0.4709472459860175,-2.9708068646144863,-2.724841923302834,0.09918482782008795
1748259136.0059438,-0.08571209648132135,0.02145836697999573,0.04464049796212738,-0.1027805388516585,0.027644346741903636,0.028936223852677467,2.896280833217824,0.35653579536198055,0.5713554550154617,-2.8935435130117306,-2.6482316926397615,0.09918482782008795
1748259136.0259209,-0.08465003079214731,0.02122137191025469,0.04656185905133886,-0.1027326482868709,0.027696657063166708,0.028943910173259035,2.896280833217824,0.35653579536198055,0.5713554550154617,-2.8935435130117306,-2.6482316926397615,0.09918482782008795
1748259136.0459359,-0.08792604543148545,0.021762809702043542,0.04026141713650577,-0.10278896024200268,0.02765734876211523,0.02892084916946619,2.898956379598865,0.3565856305386233,0.4777620946661752,-2.971077592088225,-2.7284413180972966,0.09918482782008795
1748259136.066019,-0.08487723778616525,0.02123903381367733,0.046175547785921756,-0.10273701460132756,0.027803484548807766,0.028936531656192033,2.896395285243286,0.3564888609577869,0.6039873728848116,-2.8806765575650872,-2.63547918921858,0.09918482782008795
1748259136.0859811,-0.08795147897977443,0.021914641596353843,0.04013009179688354,-0.10277766875942618,0.027729361516030337,0.028929454215065487,2.8973977646719997,0.3565707341571862,0.47496049755861935,-2.9723644762645414,-2.728169587346748,0.09918482782008795
1748259136.1059208,-0.08651427145392244,0.02160057530473058,0.043117513467875346,-0.10278833855665415,0.027754870033791956,0.028923236658516427,2.8973977646719997,0.3565707341571862,0.47496049755861935,-2.9723644762645414,-2.728169587346748,0.09918482782008795
1748259136.1259162,-0.08780534418092603,0.0220297057118348,0.04037298034067116,-0.10276362033258835,0.027628072789898095,0.028997958021160675,2.895774130627394,0.3564661089623131,0.4802668499796115,-2.96935914466456,-2.723540621702161,0.09918482782008795
1748259136.1459396,-0.08628669280217842,0.021572243021460245,0.04355181314606982,-0.1028067024634689,0.027654335754572656,0.028968223177337715,2.8966077751220984,0.35652500898594386,0.5481807307947261,-2.9425499278534613,-2.6975650493857666,0.09918482782008795
1748259136.1659408,-0.08755411194617473,0.021853109297993452,0.04097662771281951,-0.1028308211540816,0.027699920262168387,0.028947958218208447,2.8966077751220984,0.35652500898594386,0.5481807307947261,-2.9425499278534613,-2.6975650493857666,0.09918482782008795
1748259136.1859453,-0.08777780373870325,0.022225498961167867,0.04032820667209003,-0.10275993814509299,0.027681614561906542,0.02899122253250236,2.896994765360141,0.3566129475740434,0.493062449586016,-2.95915304404058,-2.714555155810928,0.09918482782008795
1748259136.205932,-0.08481324035411436,0.0212692082258565,0.04627090606555384,-0.10276326812821868,0.027608350837591722,0.028986759396606,2.893602797975627,0.3565218716069343,0.4792543127416025,-2.97204820813919,-2.7240583525250237,0.09918482782008795
1748259136.2259197,-0.08753158462170409,0.02197009453276843,0.04096114642105941,-0.10277714853476105,0.02773385428276276,0.02892383779077462,2.895676616770897,0.356244120233442,0.4930775788295761,-2.9766520868875506,-2.7307360500686544,0.09918482782008795
1748259136.2659223,-0.08800271995105431,0.022053143028960668,0.0399485664502075,-0.1027486555472743,0.027736317594678095,0.028907916493203067,2.8960529845121736,0.356097680569524,0.47151742082641446,-2.9784280802099894,-2.73288841113237,0.09918482782008795
1748259136.2459264,-0.0852392638455466,0.021404658775535507,0.045488898953287005,-0.10279333950343172,0.027726543153307137,0.028939334016257978,2.895676616770897,0.356244120233442,0.4930775788295761,-2.9766520868875506,-2.7307360500686544,0.09918482782008795
1748259136.285941,-0.0868622197100471,0.021833763505514203,0.04234523823874026,-0.10277260731679405,0.027737051994265016,0.02891155012536306,2.895333578119123,0.35616909161002186,0.5227546111705736,-2.9599076779175344,-2.7136486024468645,0.09918482782008795
1748259136.3259256,-0.08662649345245285,0.02170383569777497,0.0428572832406921,-0.10275447399927007,0.027666675537429075,0.028866415708966753,2.896101105370757,0.3564553907471444,0.5334266973072055,-2.970296595227386,-2.7248050470083496,0.09918482782008795
1748259136.3059037,-0.08742081342473518,0.02191699551753208,0.0412109863992457,-0.10277140066272317,0.027667734502258234,0.028918232247706843,2.895333578119123,0.35616909161002186,0.5227546111705736,-2.9599076779175344,-2.7136486024468645,0.09918482782008795
1748259136.3459299,-0.08784952239602808,0.022033112215336666,0.040279059546388885,-0.10269291817814707,0.027677274082931635,0.0288930620098799,2.895948843952765,0.3563406216493303,0.49833638899161187,-2.9689913039375715,-2.7233474943005436,0.09918482782008795
1748259136.365924,-0.08775954731767004,0.02187901635662645,0.04054505320958346,-0.1027623664229198,0.027633176660976755,0.028876847630628477,2.897266901760375,0.3565319183587078,0.4838925902547909,-2.9600736104742698,-2.7157478586448516,0.09918482782008795
1748259136.405923,-0.08778963355916698,0.022019562381499297,0.0404087327011492,-0.10275174312472046,0.0276131105097277,0.02887174337112064,2.8958405905450326,0.35606154937205314,0.48141581288536106,-2.9708233403561173,-2.725071277311357,0.09918482782008795
1748259136.385914,-0.08540947438731061,0.02144584684972194,0.0451746680362598,-0.10277987642610853,0.027762740113129958,0.028907148567132,2.897266901760375,0.3565319183587078,0.4838925902547909,-2.9600736104742698,-2.7157478586448516,0.09918482782008795
1748259136.4260018,-0.08557766597003963,0.021394461851319255,0.04490464065002042,-0.10274141329218978,0.02767754204131423,0.028926570338705493,2.8955841650158747,0.3561896657486881,0.5830186826540811,-2.8961863158980976,-2.650177827324179,0.09918482782008795
1748259136.44595,-0.08747507455800235,0.021753416772442528,0.04118636397852371,-0.10273101558283848,0.027704224513545483,0.028938694002103527,2.8978554881596987,0.3567760520942209,0.49740096268229456,-2.9576373266476934,-2.713900161217599,0.09918482782008795
1748259136.4659252,-0.08553646172246357,0.02141436475998642,0.04496803571022612,-0.10277029162926254,0.02771729889797836,0.028958509522341247,2.8978554881596987,0.3567760520942209,0.49740096268229456,-2.9576373266476934,-2.713900161217599,0.09918482782008795
