"timestamp","tether_x","tether_y","tether_z","drone_x","drone_y","drone_z","platform_azimuth","platform_elevation","drone_elevation","drone_azimuth","drone_yaw","length"
1748419326.39569,-0.09048464499817492,0.01193322021043298,0.0388177389290969,-0.10541670518477009,0.013708038163953606,0.029552142374775298,3.010947072859573,0.4191615528473753,0.45649807465279796,-2.864781681730582,-2.7341361010003618,0.09918482782008795
1748419326.4165113,-0.08905387667577454,0.011701144063379583,0.04205921447307803,-0.10540966664551377,0.013617292969045902,0.02960153032610313,3.013130673213749,0.419152404332081,0.45502577733665756,-2.905134270579093,-2.7766722902030487,0.09918482782008795
1748419326.4356618,-0.08911084206979313,0.011510743622882121,0.04199209053978192,-0.10545782492789524,0.013657895988370417,0.029578984930926144,3.013802063308445,0.4190963761997274,0.3759906223046664,-2.912840588798432,-2.7850499985170836,0.09918482782008795
1748419326.4556632,-0.09069221148539462,0.011653113879751379,0.03840878121924751,-0.10546557978631554,0.013687826887054833,0.02953982049149323,3.0123712521629,0.4189560258129161,0.39084961626758924,-2.8622210406186444,-2.732999639191751,0.09918482782008795
1748419326.475667,-0.08977218542337594,0.01169411087131388,0.04051939166345164,-0.1054237262652089,0.013591048448459375,0.029598505476560955,3.012080155520311,0.41906682364299314,0.4175875604389297,-2.880873894203557,-2.751361396134075,0.09918482782008795
1748419326.4956625,-0.09051475622629562,0.011803886264937892,0.03878650125635863,-0.10544894683261585,0.01366934790630836,0.0295645163526764,3.0120730335253456,0.4191895579129381,0.3822974889050433,-2.895117715109767,-2.7655980950453194,0.09918482782008795
1748419326.515666,-0.09039956370798558,0.01174701577125,0.03907568230317526,-0.10535550489304768,0.013658579324009601,0.029608126601485818,3.0120730335253456,0.4191895579129381,0.3822974889050433,-2.895117715109767,-2.7655980950453194,0.09918482782008795
1748419326.5956643,-0.08987303609313296,0.011705200390231565,0.04029210770139002,-0.10542148879891933,0.01377296189801136,0.029618530425547157,3.013695603586591,0.4191911190797252,0.3901888673384303,-2.900657202004672,-2.77276015200147,0.09918482782008795
1748419326.6156769,-0.09055276233864307,0.01179438482286746,0.03869888891717288,-0.10545399831069435,0.013668978083473782,0.02958683134524645,3.013695603586591,0.4191911190797252,0.3901888673384303,-2.900657202004672,-2.77276015200147,0.09918482782008795
1748419326.6356828,-0.09053754913273601,0.011908911261275554,0.038699623346930334,-0.10546204950758042,0.013789738614063296,0.029571345446156666,3.012288081818476,0.419065240393036,0.3818713187690081,-2.8963345766429667,-2.7670300048716494,0.09918482782008795
1748419326.6557245,-0.09042295502675692,0.011628302372046814,0.03905652687775918,-0.10547296473338452,0.013746681453763898,0.029571081557707546,3.012288081818476,0.419065240393036,0.3818713187690081,-2.8963345766429667,-2.7670300048716494,0.09918482782008795
1748419326.675619,-0.09056571377213149,0.011776265877989823,0.03867385423038616,-0.10540704592380035,0.013676534088094883,0.02960722977141056,3.0118426678404617,0.4190902431312582,0.40913577011052943,-2.8925510764069164,-2.762801090657585,0.09918482782008795
1748419326.6956549,-0.09003718193717754,0.01174832510007796,0.03991029391406009,-0.10550002662289248,0.013775890256612744,0.029554642233680123,3.0118426678404617,0.4190902431312582,0.40913577011052943,-2.8925510764069164,-2.762801090657585,0.09918482782008795
1748419326.7156043,-0.08958745003476568,0.011655624509386757,0.04093565209981431,-0.10541596004596432,0.013599201970927677,0.029571596401603784,3.012216049844349,0.41895031850493764,0.43190913957738997,-2.8931331900996735,-2.7637565863542295,0.09918482782008795
1748419326.7356296,-0.09001569816761594,0.011737621498142637,0.039962138163732064,-0.10544037317843813,0.013528889016463985,0.029556097881848847,3.012216049844349,0.41895031850493764,0.43190913957738997,-2.8931331900996735,-2.7637565863542295,0.09918482782008795
1748419326.7556477,-0.09135968203203255,0.011869622185179757,0.03667080484705587,-0.10538778367389057,0.013615468939451425,0.029603775439294905,3.012216049844349,0.41895031850493764,0.43190913957738997,-2.8931331900996735,-2.7637565863542295,0.09918482782008795
1748419326.775571,-0.0904097332413196,0.011758696588833726,0.039048108955821004,-0.10536741411460859,0.013574988153382872,0.029596928237529352,3.0119289657208417,0.4189596973943049,0.4104112382936757,-2.844715517399671,-2.7150518295307196,0.09918482782008795
1748419326.8357062,-0.0899780250966139,0.011730658556387632,0.04004920086459762,-0.10544494190156684,0.013598945495381543,0.029593777728726567,3.0122585744479515,0.41908709689201223,0.3901084008474743,-2.92027881296071,-2.7909447338188684,0.09918482782008795
1748419326.815849,-0.08996060995781341,0.01167986370796114,0.04010322511132536,-0.10540166651299376,0.013594195017772481,0.029610842006877802,3.0123944662158904,0.4189705761019675,0.3377934444186956,-2.9473462741073426,-2.81814808673344,0.09918482782008795
1748419326.855667,-0.08886337675592441,0.011512851970825288,0.04250352558666859,-0.1054323793972296,0.013745298980793574,0.029580260403219982,3.012481791997225,0.4193091037253152,0.4131751741998738,-2.936171864055876,-2.807061002463308,0.09918482782008795
1748419326.7955973,-0.09114216718736136,0.011831295257579163,0.03724115883857837,-0.10545982402640863,0.013658746637831065,0.0295345473304279,3.0119289657208417,0.4189596973943049,0.4104112382936757,-2.844715517399671,-2.7150518295307196,0.09918482782008795
1748419326.8756785,-0.09114562633352334,0.011887697004749252,0.037213677663090694,-0.10537146905121464,0.013688652908176113,0.02961728392273516,3.012503087963067,0.4189409089766389,0.3503960013484048,-2.937987009884835,-2.808897444258109,0.09918482782008795
1748419326.8956704,-0.09108908043155864,0.011862920361428345,0.03736479982247087,-0.10544831783316333,0.013651602270115415,0.029592592451585548,3.0120872747747507,0.4189440892592239,0.35311881616387325,-2.9351727381926445,-2.805667359377602,0.09918482782008795
1748419326.9156952,-0.09102862166874823,0.011825194899022402,0.03752810502095527,-0.10536195405532744,0.013429194283219203,0.02955712421020873,3.012409756010302,0.41919419632809124,0.3564632309497298,-2.9203225856745285,-2.791139688095037,0.09918482782008795
1748419326.9356616,-0.09082644820326409,0.011841269583522052,0.03802359352227591,-0.1054058327382803,0.013603644153437067,0.029594384557806913,3.011822593687038,0.41905434254326274,0.3649125596680747,-2.927331813167539,-2.7975617532647843,0.09918482782008795
1748419326.9556785,-0.09087255363106132,0.01185918218995869,0.03790469200516,-0.1054154194602086,0.013605175361953492,0.02957127452542027,3.011822593687038,0.41905434254326274,0.3649125596680747,-2.927331813167539,-2.7975617532647843,0.09918482782008795
1748419326.9758332,-0.09129748792237564,0.011932085278303903,0.03681020284243908,-0.10540332328483704,0.013557973482173136,0.029588793636578514,3.011634690420721,0.41909179152757026,0.34074051265367383,-2.949389925447464,-2.819431962278392,0.09918482782008795
1748419326.9956808,-0.09070866647582305,0.011815231877686542,0.03831878487412732,-0.10544896832496686,0.013583170907459863,0.029579561675460664,3.0120671717503313,0.4189082106934828,0.37419667505674253,-2.922456816003354,-2.7929313341638924,0.09918482782008795
1748419327.0156987,-0.09140873389714411,0.01193651537169127,0.036520037940256156,-0.10544836573888183,0.013594799534492719,0.029542205719763653,3.0103444288179775,0.41911535210542583,0.43370037656297256,-2.905416101068172,-2.774167876296356,0.09918482782008795
1748419327.0356638,-0.08952543278827811,0.011817991470695939,0.04102423235548347,-0.10580627264732367,0.013290608527639414,0.029326620040552642,3.0103444288179775,0.41911535210542583,0.43370037656297256,-2.905416101068172,-2.774167876296356,0.09918482782008795
1748419327.0556767,-0.0909004878687575,0.011856384011955242,0.03783662208826444,-0.10576137215609371,0.013164086525206287,0.029373052473085248,3.0118922945715156,0.4191042938165258,0.3633599777391321,-2.9262710797388367,-2.7965707207205592,0.09918482782008795
1748419327.075664,-0.09075779605909805,0.01177822990152936,0.038211734712931156,-0.10543534315208802,0.013595129777121961,0.029539202759012617,3.0119704258166444,0.4186273221454252,0.35034538367774387,-2.888473492014968,-2.7588512642418195,0.09918482782008795
1748419327.0957007,-0.09114280799368549,0.011880748271868753,0.03722423901855754,-0.10538586168746544,0.013639323002132553,0.029623086993416037,3.0121297866320456,0.4190808675657819,0.35838574586922417,-2.9047216206364856,-2.775258753678738,0.09918482782008795
1748419327.1156747,-0.09099317423778622,0.011846496210825265,0.03761000729772035,-0.10543690714952536,0.01364042163375112,0.02952525848083054,3.0121297866320456,0.4190808675657819,0.35838574586922417,-2.9047216206364856,-2.775258753678738,0.09918482782008795
1748419327.1357133,-0.09087406513437715,0.01184016224179352,0.037907079538394006,-0.10541872138101294,0.013685861308453173,0.029551749996374083,3.01203052877494,0.41905277999768625,0.3649668222941946,-2.9285022578944813,-2.798940133079628,0.09918482782008795
1748419327.1556711,-0.0909314819554594,0.011863603438997165,0.03775711934608306,-0.10547957245906225,0.013584427975852797,0.02947291529809129,3.0120435046135787,0.4192114213739101,0.45276313997406925,-2.891913340253621,-2.7623641912774066,0.09918482782008795
1748419327.1756773,-0.08914523159958947,0.011613732721643826,0.04189219610119066,-0.1054786291088643,0.013626583310627272,0.02954675376656385,3.0125527314654548,0.4189549389834792,0.37146696861141015,-2.9233353207053647,-2.7942953985810264,0.09918482782008795
1748419327.1956873,-0.09076366499966197,0.011777579622086906,0.038197212188263,-0.10538648249713933,0.013508706514471225,0.029575977317146895,3.0125527314654548,0.4189549389834792,0.37146696861141015,-2.9233353207053647,-2.7942953985810264,0.09918482782008795
1748419327.2156744,-0.09045886568182061,0.011787588347719324,0.03892345954094667,-0.10539234169180656,0.01363535976588226,0.029616399721641484,3.012013970576903,0.41923328768733675,0.38720924389828243,-2.934612412733214,-2.8050337297203236,0.09918482782008795
1748419327.235669,-0.09106098133650403,0.011892645315821397,0.03742482474263564,-0.1054578955755554,0.013666720389543752,0.029545874162161978,3.011726790094715,0.4192426583422139,0.3541358020329835,-2.914636393430293,-2.784770529935215,0.09918482782008795
1748419327.2556765,-0.09062937306151542,0.011768100220023515,0.0385241665773437,-0.10538493471280486,0.013534059305758461,0.029584272745652784,3.012188818125581,0.4190371618398261,0.36160890775502635,-2.930624908435074,-2.801221072970862,0.09918482782008795
1748419327.2756732,-0.09093688030278796,0.01183370815842998,0.037754117837225376,-0.10547160447871473,0.013635149892319731,0.029537390877045655,3.012188818125581,0.4190371618398261,0.36160890775502635,-2.930624908435074,-2.801221072970862,0.09918482782008795
1748419327.2959075,-0.09112304120584509,0.011904025364363824,0.037265454043596824,-0.10545471952039431,0.013675105054247183,0.02952787380968347,3.0116914528595635,0.41898309508194514,0.3508882851228349,-2.9326843436752354,-2.802783142945006,0.09918482782008795
1748419327.315675,-0.09104859074524567,0.01179530559857922,0.03748851867162051,-0.1054726529306027,0.013754720825175593,0.029567134375703685,3.012760621223728,0.4189533199175663,0.3558373910156679,-2.92030735127657,-2.791475318910505,0.09918482782008795
1748419327.3356786,-0.09072318765132469,0.011857027355402899,0.038270061137392064,-0.1054854497247284,0.013694650337328085,0.029565183167381076,3.011634690420721,0.41909179152757026,0.372934604941439,-2.9224908316270644,-2.792532868457992,0.09918482782008795
1748419327.3556962,-0.08931634673231775,0.011572926774277863,0.04154167392546215,-0.10547786318089347,0.013527879493151485,0.029525571241406506,3.012738239177786,0.41885242909673515,0.4453814379996613,-2.8787197754922667,-2.7498653610802597,0.09918482782008795
1748419327.375673,-0.0910133059042457,0.011837197293992524,0.03756278712738448,-0.10549019589667985,0.013680117967782124,0.029540010577951165,3.0122585744479515,0.41908709689201223,0.3573379651805799,-2.910983291016482,-2.7816492118746403,0.09918482782008795
1748419327.3956847,-0.09026298775354497,0.011775731551436887,0.039384860694213764,-0.10541254776028897,0.013575711939628476,0.02957049522437674,3.011865079479506,0.4191911260230771,0.3974358921730181,-2.9174121217833653,-2.787684547673078,0.09918482782008795
1748419327.41569,-0.0905870494869069,0.011789049892615745,0.038618930995599765,-0.10542145044341833,0.013750032499840081,0.02955365590384995,3.012179422110717,0.4190949117659008,0.3806291922740548,-2.914121019243856,-2.78470778776478,0.09918482782008795
1748419327.435665,-0.09072619908173818,0.011791243353954388,0.038284057628850565,-0.1054345543638675,0.013592865653845987,0.02955173208742104,3.0123519283067464,0.4188338029780324,0.3735063668031287,-2.9072448257766994,-2.7780041004936527,0.09918482782008795
1748419327.4556923,-0.0904371508330038,0.011805078398697762,0.038969470998817535,-0.10545791737526411,0.013699014126535847,0.029545390208443018,3.011793045476084,0.41907619272447766,0.3883839262589699,-2.9375916273504488,-2.80779201923674,0.09918482782008795
1748419327.4756947,-0.09098125079333116,0.011854786843624994,0.03763675625969265,-0.1053453425034192,0.01359795140210629,0.029600255522429786,3.011678537129307,0.41882446649885796,0.36079489673420434,-2.931400042429759,-2.801485925969273,0.09918482782008795
1748419327.4956834,-0.09094960707511743,0.01188256320876623,0.037707333574992896,-0.10540992314306408,0.013611834559466018,0.02959716221797845,3.011678537129307,0.41882446649885796,0.36079489673420434,-2.931400042429759,-2.801485925969273,0.09918482782008795
1748419327.515679,-0.08998275415499213,0.011724683501360843,0.04004026292890828,-0.10542387945629361,0.01356402779707011,0.029589091413844776,3.012023404606084,0.4191755088122665,0.4119192128472213,-2.9235239459698286,-2.7939546969861193,0.09918482782008795
1748419327.5356786,-0.08958302051155832,0.01167981031313875,0.04093855452110429,-0.10543746657680853,0.013648927048601323,0.029542878995215294,3.01194424532828,0.4191833183855445,0.4317415497368612,-2.9033601345252293,-2.7737117262637163,0.09918482782008795
1748419327.5557053,-0.09087045696921446,0.011841762670145976,0.03791568737922657,-0.10537785697860702,0.013599476600163474,0.029572781807196635,3.011693813845061,0.4190480927469861,0.3419811395373419,-2.901412369841322,-2.77151353009659,0.09918482782008795
1748419327.5756714,-0.09061136501639881,0.011658981040936716,0.03860096722112516,-0.10575843415810926,0.013245108178841836,0.02935077809704259,3.013625586410413,0.41914119238462044,0.3801857464830758,-2.9165006146783488,-2.7885335474989685,0.09918482782008795
1748419327.5956554,-0.09127755384168561,0.011923991222793301,0.0368644443341275,-0.10541620334509094,0.013664685517240205,0.02954595802966062,3.0119289657208417,0.4189596973943049,0.3721492805225539,-2.9202123240414073,-2.790548636172456,0.09918482782008795
1748419327.6156797,-0.09074368815070459,0.011832547950415691,0.03822836036516053,-0.10544507926655644,0.013753327236357471,0.029575500499515267,3.0119289657208417,0.4189596973943049,0.3721492805225539,-2.9202123240414073,-2.790548636172456,0.09918482782008795
1748419327.635669,-0.09257726982990165,0.012057503259213391,0.03896392434036655,-0.1057914034298788,0.013371707660466914,0.02936525150629246,3.012079100052354,0.41859770462173596,0.3718534839166324,-2.922547348746742,-2.7930337952093027,0.1011730474804389
1748419327.6558428,-0.09015482892809741,0.011706481312904995,0.039654709925630804,-0.10547643816690133,0.01367468318089804,0.02952986938644453,3.0124665036331413,0.41908549905846526,0.40349883240666384,-2.8849425810273406,-2.7558164310706887,0.09918482782008795
1748419327.6756647,-0.08944847957288721,0.01164270569127051,0.04123998708155341,-0.10548356157111272,0.013582501752728682,0.029548039627552203,3.0121593049393263,0.41905901327732514,0.438518653911982,-2.9132168683594815,-2.7837835197090146,0.09918482782008795
1748419327.6956627,-0.090936338556225,0.011912413314598481,0.037730074786269885,-0.10538397056201543,0.013668637371278436,0.029593619700415907,3.011337065446841,0.4190074679085496,0.36110902775200715,-2.9317403944744003,-2.801484806331448,0.09918482782008795
1748419327.7157817,-0.09074807614116469,0.011823089659822214,0.03822076154885168,-0.1054318984422169,0.013610878742367216,0.029576918704978916,3.0120376502025112,0.4189300510692084,0.3720118738655606,-2.930090413838234,-2.8005354104509523,0.09918482782008795
1748419327.7356803,-0.09073056561403325,0.01182419010223476,0.03826260050978614,-0.10543036433925312,0.013567857928108218,0.029587062880314485,3.0120009995312587,0.4190746320743341,0.3727874963765531,-2.9199403959840877,-2.7903487419255533,0.09918482782008795
1748419327.755677,-0.09070008632145636,0.011791017260446327,0.03834687383841606,-0.10545013602035791,0.013538836388172992,0.029551525176982674,3.0123175840698306,0.4190433867457861,0.3746786700778477,-2.920174791181038,-2.7908997216610754,0.09918482782008795
1748419327.775674,-0.09031482090959297,0.011781183489617097,0.03926317303148563,-0.10539440816357626,0.013563831230775314,0.029586066527178906,3.011879344068017,0.41894565469833867,0.39499795237118834,-2.920575396953532,-2.7908620874317562,0.09918482782008795
1748419327.7956681,-0.09078709198647628,0.012037659132326408,0.03805654171997386,-0.10547921893351919,0.01364392930853553,0.029594363542926133,3.012166419447559,0.41893628229076996,0.395644810217411,-2.9106185182016735,-2.7811922840594394,0.09918482782008795
1748419327.8156812,-0.09030598661480974,0.011753666318932127,0.03929205314543838,-0.10538633951258713,0.0136818437913937,0.029571904481227124,3.012166419447559,0.41893628229076996,0.395644810217411,-2.9106185182016735,-2.7811922840594394,0.09918482782008795
1748419327.8356683,-0.09068883814039844,0.011844576061606625,0.03835734442939831,-0.10535214715216856,0.013626538620787443,0.029584696499989183,3.0117210116536266,0.4189612505866391,0.3749933550294527,-2.918927678276761,-2.7890560363405945,0.09918482782008795
1748419327.855684,-0.0886671178921036,0.011510645341679431,0.04290329060512321,-0.10539544407373302,0.013521432392126886,0.02957004022323917,3.0124959920395007,0.41906364067262764,0.4752164659494014,-2.848515612392959,-2.7194189508426665,0.09918482782008795
1748419327.875668,-0.0909395152115673,0.011867920907549616,0.03773649786200761,-0.105819948671801,0.013235806297653419,0.02930830517191116,3.0123743224009125,0.418934694263702,0.37777632236786135,-2.919755528965175,-2.7905371977762945,0.09918482782008795
1748419327.8956816,-0.09064557132700407,0.01177870034955683,0.038482254466235766,-0.10573965249675421,0.013280428972790137,0.02939049687973197,3.0123743224009125,0.418934694263702,0.37777632236786135,-2.919755528965175,-2.7905371977762945,0.09918482782008795
1748419327.9156833,-0.09107415299662648,0.011841720002975651,0.037409296949355575,-0.10582793888437791,0.013281837652487916,0.029348929427040593,3.012295189406859,0.4189425073504271,0.3541015908071244,-2.935851824941635,-2.806554360758701,0.09918482782008795
1748419327.935668,-0.09003679820567914,0.011698400972455843,0.039925889371692946,-0.1057561360738637,0.013291299273200607,0.029391988000639607,3.0123873629782856,0.41909332005288746,0.4094769374676103,-2.895080590468974,-2.7658752998574663,0.09918482782008795
1748419327.9556813,-0.09102445740828598,0.01188447750862334,0.0375194841725639,-0.10589239787676341,0.013259179419424783,0.02928788518176928,3.0117634921374266,0.41909804575545184,0.3563717574229326,-2.915528509245217,-2.7856993477928502,0.09918482782008795
1748419327.9757867,-0.09094550846989502,0.011813084373912413,0.037739614529615384,-0.1054679057097756,0.01364102975316861,0.029553074680017416,3.0124239600797216,0.41894872624804264,0.361379582379436,-2.902118869560516,-2.7729501760504442,0.09918482782008795
1748419327.9956653,-0.08972086123491342,0.011673924216613452,0.040638479343078515,-0.10542616279393524,0.013685873784626157,0.029564264531003387,3.012205720265795,0.41909450849399504,0.4252059134628187,-2.914534175630723,-2.7851472423067247,0.09918482782008795
1748419328.0156698,-0.09068725959488397,0.011848409160049452,0.03836004408912652,-0.10544866605928505,0.013624762969615567,0.02954240305133851,3.011677218316325,0.4189107754253251,0.37510432918203296,-2.915928501335282,-2.786013066061814,0.09918482782008795
1748419328.0356612,-0.08952775466796398,0.011665915558651643,0.04106243209335858,-0.10538066895985221,0.013542211560589656,0.029594816513101835,3.0120177137533384,0.41913202461893884,0.4345270314303562,-2.911742918861177,-2.7821679790247225,0.09918482782008795
1748419328.0556753,-0.09088889884604648,0.011837815786428988,0.03787121441078112,-0.10544609256248982,0.013614575545070728,0.029510475127224683,3.0120768244606166,0.419088271283442,0.36413940425324226,-2.9275026867470832,-2.7979868576179068,0.09918482782008795
1748419328.075675,-0.09077189423970006,0.011911573557692507,0.03813447958892513,-0.10538888806500868,0.013614516619396166,0.02958724607592611,3.011112853481864,0.4190231068795406,0.3700134787372343,-2.920661906825851,-2.7901821067179218,0.09918482782008795
1748419328.095677,-0.09067214427511257,0.011903062648436812,0.03837905720930612,-0.1054169533986018,0.013710718841845715,0.029566403947422992,3.0110632100925225,0.4190090311590733,0.375423740768968,-2.9188316363329787,-2.788302192835708,0.09918482782008795
1748419328.1156874,-0.09101821167782097,0.011888910614694619,0.037534249648866425,-0.1053975155638307,0.01371949883771606,0.02955398819984517,3.0117598804644516,0.4191195227994231,0.3707805346518211,-2.9200853105296862,-2.7902525374043448,0.09918482782008795
1748419328.1356642,-0.09076365951836783,0.011850760203725372,0.038173708488864255,-0.1054205149623062,0.01360478591794001,0.029565717756829202,3.0117598804644516,0.4191195227994231,0.3707805346518211,-2.9200853105296862,-2.7902525374043448,0.09918482782008795
1748419328.1556785,-0.09087720461171087,0.01182251906686438,0.037904817211024566,-0.10539076942747183,0.01364095220039463,0.029543562844578486,3.0122258619857183,0.4191304436985341,0.3648374950238627,-2.9262600958856795,-2.7968933042816047,0.09918482782008795
1748419328.175668,-0.08994820475485812,0.011702853556909993,0.04012447312213041,-0.10543537889409826,0.013541283350175348,0.029513734196312535,3.012212839404857,0.41897166478031966,0.41398249504349705,-2.9099740521030673,-2.780594237918131,0.09918482782008795
1748419328.195676,-0.09074222621407972,0.012012963276972016,0.03817389625997203,-0.10536937888899178,0.013676396982511108,0.029599279036168408,3.0099724241997388,0.4191538098387511,0.37074969173220673,-2.918532053049085,-2.7869118236590307,0.09918482782008795
1748419328.2157466,-0.08987830032247397,0.01160925759627876,0.040308127099009994,-0.10540845598122939,0.01370426495715904,0.029546750111459158,3.013137470914751,0.4191161059725079,0.41789187242037634,-2.905710961437518,-2.777255778762476,0.09918482782008795
1748419328.235678,-0.09089960513206705,0.011827295090864626,0.037848176020287116,-0.10542109843565317,0.013645707047743372,0.029573422841018132,3.012205720265795,0.41909450849399504,0.3636248441015776,-2.92455621990497,-2.795169286580972,0.09918482782008795
1748419328.2556748,-0.0908396327707833,0.011860679821346018,0.03798493806001324,-0.10543052109626583,0.013592964044546463,0.029566528984519447,3.0117598804644516,0.4191195227994231,0.3666160730945757,-2.9121042113307807,-2.782271438205439,0.09918482782008795
