"timestamp","tether_x","tether_y","tether_z","drone_x","drone_y","drone_z","platform_azimuth","platform_elevation","drone_elevation","drone_azimuth","drone_yaw","length"
1747922907.2809374,-0.09311102104246,0.0010970775852528379,0.03955590356821581,-0.10231903182384716,-0.002188141843079805,0.029119105611047913,3.1321380395582135,0.39019026825086267,0.4146687787245136,0.03468936351467721,0.044143977546256874,0.1011730474804389
1747922907.300335,-0.09312099403307324,0.0008337123301170877,0.03953897107824211,-0.10242110706249274,-0.0021095905026315975,0.029137109157289898,3.1321385217039115,0.39006625320140637,0.4148467358624337,0.021196976169522316,0.03065110805540394,0.1011730474804389
1747922907.9351764,-0.09308238357354606,0.0008800842334799202,0.039627890922373954,-0.10234286548113403,-0.002205902653753533,0.029132687801675383,3.1323394498826844,0.3900564071669756,0.41251052448982284,0.0032508232340296424,0.012504026941138502,0.1011730474804389
1747922907.9703064,-0.09308121555678944,0.0008800283072838658,0.03963047553625376,-0.10228304677611799,-0.001977232155820907,0.029277217492062524,3.134938999412006,0.3903687116113804,0.4137737821601899,0.042515052851441526,0.049168707029228376,0.1011730474804389
1747922908.0184321,-0.09313474938422167,0.0006683130913060192,0.039509983977098706,-0.10235710952241739,-0.002053166163838327,0.029280437392596448,3.134938999412006,0.3903687116113804,0.4137737821601899,0.042515052851441526,0.049168707029228376,0.1011730474804389
1747922908.047943,-0.09301875855069423,0.0012586629469182084,0.03976565975430546,-0.10201282453538685,-0.0019521783975733342,0.029228326506739233,3.134938999412006,0.3903687116113804,0.4137737821601899,0.042515052851441526,0.049168707029228376,0.1011730474804389
1747922908.074619,-0.09305686243504654,0.0008413455503638601,0.039687992576398656,-0.10239188257946985,-0.0022012097008508036,0.029148217712664404,3.1305141989372256,0.3906371606437811,0.4088981158943942,-0.08018318820888672,-0.06910473355631908,0.1011730474804389
1747922908.0884557,-0.09312855130836768,0.0008617620515445864,0.03952070040620104,-0.10203354903044737,-0.002258275329623416,0.0290590740962402,3.1305141989372256,0.3906371606437811,0.4088981158943942,-0.08018318820888672,-0.06910473355631908,0.1011730474804389
1747922908.1079144,-0.09309902030510539,0.0006194578267906116,0.03959427930761672,-0.10239839413068186,-0.002208406419316411,0.02911056373664067,3.1305141989372256,0.3906371606437811,0.4088981158943942,-0.08018318820888672,-0.06910473355631908,0.1011730474804389
1747922908.129274,-0.0931877614173161,0.001032418626370104,0.039378627785708886,-0.1023256852413379,-0.00224076228587311,0.029138161514633665,3.1321928410354607,0.39007694110334457,0.41244696784742174,0.009025941965355222,0.018425754519687754,0.1011730474804389
1747922908.140432,-0.09310236255686648,0.0009689654712957512,0.03957927367024361,-0.10237892222783351,-0.0021411731333813577,0.029152251835026566,3.130747591978899,0.3901874333791984,0.41349605421221375,-0.0184573563510642,-0.007612294740170444,0.1011730474804389
1747922908.1607137,-0.09312929929589034,0.0008754237399684844,0.03951867817102794,-0.10236132450325819,-0.002155063483568753,0.029130971609171996,3.1332285521377465,0.39008225454302337,0.413195834795805,0.02333377451665846,0.03169787596870499,0.1011730474804389
1747922908.1801836,-0.09310472124813962,0.0010097660265102988,0.039572886687390785,-0.10235243265463811,-0.002109480895255089,0.029155218135695826,3.1332285521377465,0.39008225454302337,0.413195834795805,0.02333377451665846,0.03169787596870499,0.1011730474804389
1747922908.2001603,-0.0931150204354533,0.0007788416398341845,0.03955396573295111,-0.10226935625983558,-0.0018840153362447154,0.028963532774583522,3.1309481373495753,0.39030174243911425,0.41209499617671713,-0.00763632358795148,0.0030081926522664837,0.1011730474804389
1747922908.220692,-0.09313082024251797,0.0009913699714505769,0.039512629790114495,-0.1023224173178221,-0.002100409018300553,0.029113580169829734,3.131972881257369,0.39010773359878836,0.4152183849671873,-0.04712664001830441,-0.03750686768588052,0.1011730474804389
1747922908.2400534,-0.0930727693987831,0.0008953664712118723,0.039649786818314325,-0.10236162350976752,-0.002096218900208946,0.029151509265231246,3.131791421187113,0.38997257313052625,0.4084177092528167,0.056108639779141524,0.06590987218182187,0.1011730474804389
1747922908.2600305,-0.09321148835401294,0.0009136167154178455,0.03932529807909013,-0.10231336635190669,-0.0021723938203797033,0.029148581921615013,3.131791421187113,0.38997257313052625,0.4084177092528167,0.056108639779141524,0.06590987218182187,0.1011730474804389
1747922908.280003,-0.09309804603739869,0.0008971268686529904,0.039590969901107886,-0.10236517809306278,-0.0021879677587399726,0.029130750859896082,3.1319565856007197,0.3900551354517699,0.4140134880411155,-0.01168252380174708,-0.0020464558126738197,0.1011730474804389
1747922908.300117,-0.09313699135849536,0.0009094359228963674,0.039500063943184394,-0.10232446972462306,-0.0022329756831958036,0.029127470120745402,3.131828466366534,0.3901787100514414,0.4119483322412939,-0.012566840719202634,-0.0028026534959435523,0.1011730474804389
