"timestamp","tether_x","tether_y","tether_z","drone_x","drone_y","drone_z","platform_azimuth","platform_elevation","drone_elevation","drone_azimuth","drone_yaw","length"
1747928312.7337809,-0.06912125630244426,0.0048727287305892495,0.029508162361500334,-0.10539314566940394,0.007345032292618292,0.028985627033077055,3.0712137117081104,0.43326798481970186,0.37136467657573213,3.1111708945213024,3.1815498364029855,0.07532619189587642
1747928312.7537658,-0.06854627526734819,0.004703037885960483,0.030872288070711296,-0.10540347512719528,0.0073763688104628855,0.02898270861797192,3.0730888755153902,0.43320611002088927,0.4113148643711192,3.1396581061510935,3.208161884225497,0.07532619189587642
1747928312.773761,-0.06891125147832536,0.0048455629027977795,0.030012169617155582,-0.10539507754025568,0.007370636549405063,0.02898097341877587,3.071392209211969,0.4334086559323385,0.3859544527401404,3.1141769994400472,3.184377443817872,0.07532619189587642
1747928312.7937517,-0.06974611172666895,0.004946107513241713,0.027919085480018313,-0.10542756740536774,0.007385964342756957,0.028956458471851798,3.070795287384212,0.43340475403895895,0.324820695215867,3.106103985960582,3.176901352166163,0.07532619189587642
1747928312.8139644,-0.06960147703105139,0.00519716842468648,0.02824849369253446,-0.10534494622750668,0.007349483992074468,0.028991690885806276,3.0670605946671157,0.4336625257183416,0.3341636533530489,3.103731422410792,3.17826348133347,0.07532619189587642
1747928312.833749,-0.06986866192890653,0.004931871753852636,0.027595179346726617,-0.10538201536316372,0.007388815297453277,0.028987164086484274,3.071121790292871,0.43340348313318244,0.315376169844864,3.0990881051929455,3.169558968489868,0.07532619189587642
1747928312.853761,-0.0694524487686709,0.004893378555162579,0.02868740492906441,-0.10542999120785801,0.007359384015106052,0.02896545933174477,3.071252362308798,0.4332225571829505,0.34743407665697573,3.1226930162204805,3.193033307501476,0.07532619189587642
1747928312.873766,-0.06970084952065886,0.004885604247590496,0.02804943109099134,-0.10534450597454459,0.00726595527741658,0.028983337378547858,3.071613212269446,0.4333801848723572,0.32864889232671735,3.122128512005432,3.192107953325779,0.07532619189587642
1747928312.893765,-0.06946333449507945,0.004900100060338414,0.028657911573212402,-0.10539944370005117,0.007318875901753508,0.02901441982331704,3.071167064272739,0.43347972988838634,0.346306358261822,3.119703894302153,3.1901294836192076,0.07532619189587642
1747928312.913785,-0.06977729748874535,0.004941904520806169,0.02783748240554329,-0.1054153124541557,0.00734874184299894,0.028997651620028264,3.070886756992371,0.4333728339284885,0.3224738451097302,3.1057941842791967,3.176500080876619,0.07532619189587642
1747928312.9337804,-0.06957757674657546,0.004941228424477753,0.028359739142997498,-0.10535222602526595,0.0073260265375125755,0.02901818745350021,3.070694144489794,0.43325397671841254,0.3378356363323233,3.1155262056856396,3.1864247147856393,0.07532619189587642
1747928312.9537826,-0.06895913595245635,0.004884660341293651,0.02989313451104869,-0.10532854393060465,0.00739761212928336,0.028972134872289335,3.0708766385382393,0.4332710667293577,0.3826146849865917,3.120884658231448,3.191600673283002,0.07532619189587642
1747928312.973769,-0.0697908744728432,0.004940169841388815,0.027801613463033115,-0.10527633685804272,0.007269916878319904,0.028934610794519866,3.0709251976268064,0.4334082620892349,0.32139068766581425,3.0968363019994256,3.167503757962413,0.07532619189587642
1747928312.9938028,-0.06961349027761682,0.0048983417997777706,0.028274868207354475,-0.10544514459555288,0.0072693402804544505,0.029030181592415327,3.0713436045628595,0.4332714707726371,0.33534040336782905,3.1142223232781316,3.184471372305065,0.07532619189587642
1747928313.013764,-0.06973769496176785,0.0049435542046188516,0.027941620000976886,-0.10542450895767175,0.007347942508857841,0.028982049525311804,3.0708232011309122,0.43344200482482514,0.32543914817687697,3.105153999003049,3.1759234514619297,0.07532619189587642
1747928313.0338326,-0.06932582904916894,0.004871001255311342,0.029008174340251935,-0.10525570469565171,0.007237647176749462,0.028950892124354477,3.071445505732254,0.43323773151067146,0.35678666817561056,3.126910639420059,3.197057787277598,0.07532619189587642
1747928313.053765,-0.0692496053311971,0.004945126148988412,0.029182869426469416,-0.10531171351790114,0.007350294062257845,0.028940616923146867,3.0703034959887994,0.433427911105117,0.361694225244714,3.1247517255087325,3.196040883109726,0.07532619189587642
1747928313.0737617,-0.06954814505457996,0.00494086502316657,0.028435287561044187,-0.10539488195057434,0.007371490586203677,0.028952964669237413,3.0706694407848882,0.4332776248696354,0.34001626503346366,3.136319923667421,3.207243136472326,0.07532619189587642
1747928313.0937696,-0.06986451663847557,0.004989037070507578,0.02759530483090389,-0.1053822514104743,0.007402805981565841,0.0289650130672377,3.0703034959887994,0.433427911105117,0.31535423893531644,3.098638581520521,3.1699277391215146,0.07532619189587642
1747928313.113771,-0.06953858743171933,0.004840049308579465,0.028478163182816707,-0.10538995601610246,0.007342495345758593,0.02893030931281071,3.07210237094019,0.4331922908227095,0.34135647617723275,3.119687159588562,3.189177442238165,0.07532619189587642
1747928313.1337726,-0.06918029935264648,0.004916167788751337,0.02935789385959331,-0.10519977025322991,0.007105102496464788,0.02896405828570231,3.07064879638596,0.433177652408008,0.3670660862244846,-3.1285590577248734,-3.0576152005210404,0.07532619189587642
1747928313.1537623,-0.06967110278989655,0.00515638758894527,0.028073522553277552,-0.1052841676553431,0.007377937762000464,0.028918782987823077,3.067716922803715,0.43409140008344316,0.3286100308757544,3.108532561770484,3.1824082925565627,0.07532619189587642
1747928313.1738338,-0.06960233067946299,0.004918896991352966,0.028300246067496704,-0.10521236717614091,0.007252376938509997,0.028886355348061332,3.0710385165330996,0.43318817475114596,0.33616769065801494,3.1194317729928076,3.1899859100495016,0.07532619189587642
1747928313.1937735,-0.06976070855741413,0.004893378978831196,0.027891649254421336,-0.10530220070715401,0.007363276645622641,0.028915364789303122,3.071562159646281,0.4330784826450641,0.32436115541452504,3.1062155845262627,3.1762460784697746,0.07532619189587642
1747928313.2137678,-0.06949354195384319,0.004924521941867639,0.02857712133556234,-0.10539896043147312,0.007208733151640168,0.028964241981757954,3.0708478964298456,0.4334183400289917,0.3440109553374513,3.1146189909182738,3.1853637480782213,0.07532619189587642
1747928313.2337592,-0.06902088510409925,0.004863251393152892,0.029750153610190733,-0.10535802420164675,0.007390527647217482,0.02891934126088941,3.071248335461389,0.4333461017879724,0.3783579513178944,3.1206043827689736,3.190948700897378,0.07532619189587642
1747928313.2537606,-0.06944420382667696,0.004930761959854672,0.02870151390685638,-0.10531762294249347,0.007342305713634367,0.029008366808009445,3.070708395606664,0.43323219821688963,0.34783607518426324,3.122710018434599,3.1935942764177283,0.07532619189587642
1747928313.2737653,-0.06967539638904975,0.004932959700974751,0.028107393019176974,-0.1053774874100668,0.007318954405108435,0.02900456994674111,3.0709114308395877,0.43334918799728783,0.3303723539902858,3.108874699064094,3.1795559218142992,0.07532619189587642
1747928313.2937644,-0.06968649128344943,0.004968167865970113,0.02807177098344915,-0.10534671591153444,0.007388719075251515,0.028995498093555394,3.0704199470982165,0.43337234924032564,0.3293088553047498,3.1087551501938786,3.1799278566854556,0.07532619189587642
1747928313.3137631,-0.06930353459600186,0.004879503885264556,0.02906159041976286,-0.10546504629482456,0.007288115787360994,0.029052386441346667,3.071300931207423,0.43335966830785755,0.3582212405556142,3.1143655920310294,3.1846573144134,0.07532619189587642
1747928313.3337731,-0.06960360492657343,0.004918512338058798,0.028296883899987857,-0.1054155202985676,0.0073753060017054395,0.029003664510827143,3.071045302780528,0.43322914036232024,0.33602695742229327,3.1165431027922352,3.1870904536015003,0.07532619189587642
1747928313.3537917,-0.06878698633633447,0.004857171012290849,0.030299921418855735,-0.10539936237866243,0.007356987644921098,0.029006254568092582,3.071097888799406,0.43324270653475877,0.39453784693181326,-3.124623172325435,-3.054128407535048,0.07532619189587642
1747928313.3737643,-0.0694251270608454,0.004914958520112758,0.028752421825792296,-0.10540673641769693,0.0072985349023140245,0.02900323659189724,3.0709154771275453,0.43322564163589733,0.34932944883007144,3.1096052370538843,3.180282413516132,0.07532619189587642
1747928313.3937714,-0.0695725709375023,0.0049233893652563445,0.028376457579292858,-0.10529385709651429,0.007378608302086143,0.028961256494680232,3.0709441874535153,0.43307847095396523,0.3385060105693042,3.114028376697893,3.1846768428341714,0.07532619189587642
1747928313.4137597,-0.0688030460150224,0.004887225840966277,0.03025766539626651,-0.10530387357357451,0.00733535783936734,0.028938921746454793,3.0706796443765305,0.4333793925302462,0.39316305758569686,3.141500634353401,3.2124136435666633,0.07532619189587642
1747928313.433762,-0.06944267015370684,0.00490742181633715,0.02870919425404117,-0.10531338720223005,0.00739047058851483,0.028967165355170077,3.0710412638756877,0.4333526878582514,0.3479355464260406,3.123448685899474,3.1940000756135793,0.07532619189587642
1747928313.4537735,-0.06955888956283739,0.004920469946040217,0.028411989451874287,-0.10555966461640853,0.007058422046430479,0.02900275866913904,3.0709720993530696,0.43311565863193713,0.3395044521185192,3.117667658811256,3.1882882130479797,0.07532619189587642
1747928313.473767,-0.06987133935916967,0.004943139859411118,0.027586010059554078,-0.1054582223881555,0.007143211361084312,0.029009654968335075,3.0709640137341383,0.4333627617022398,0.3151515069876354,3.0986141648069037,3.1692428046625585,0.07532619189587642
1747928313.4937704,-0.06932180708700264,0.004926016868909543,0.0290082329689757,-0.10541149523502469,0.007099907793627125,0.028929606392660512,3.070651766030757,0.43334216900343886,0.35668055412065985,3.1255958947715117,3.196536782330548,0.07532619189587642
1747928313.513766,-0.06975265289324666,0.004938145742789453,0.027904013964176966,-0.1055618141413186,0.007135236145282775,0.02900469980467396,3.0709154771275453,0.43322564163589733,0.32456811765431504,3.104555211612005,3.1752323880742535,0.07532619189587642
1747928313.5337493,-0.06936029110030306,0.004910368452075894,0.028915611491804438,-0.10550218937483091,0.007165358473535832,0.028973504681584716,3.0709154771275453,0.43322564163589733,0.35409543210875916,3.124267059019389,3.194944235481637,0.07532619189587642
1747928313.553751,-0.06966205833114544,0.004912110635348009,0.02814608199562041,-0.10529148596246962,0.007271518192104587,0.028966891745709433,3.071195744360909,0.43333253531968186,0.3315186010260925,3.1089347212691525,3.179331630498037,0.07532619189587642
1747928313.5737543,-0.06943866891627547,0.004915917217065028,0.02871814699586983,-0.10538731130280699,0.007309684165563546,0.02900342351372237,3.0709154771275453,0.43322564163589733,0.3483285656378346,3.1229051805030044,3.1935823569652517,0.07532619189587642
1747928313.5937576,-0.06884313217151201,0.0048670392748535116,0.030167736738896167,-0.10537743968796232,0.007329578517047963,0.028987576734197218,3.0710125588605406,0.43349989209837986,0.39041047016716657,3.1187117132811633,3.189291808010416,0.07532619189587642
1747928313.6137655,-0.06969026919170926,0.0049161085449401344,0.028071140203892453,-0.1053937318584488,0.007323478120088822,0.028998943077690464,3.071167064272739,0.43347972988838634,0.3291784847558312,3.109782863557028,3.1802084528740817,0.07532619189587642
1747928313.633768,-0.06985000054403505,0.004936207317233491,0.027644714133270853,-0.10528466766326172,0.0072916151432478316,0.02898519167067215,3.0710412638756877,0.4333526878582514,0.31687357149464623,3.1088732219190525,3.1794246116331584,0.07532619189587642
1747928313.6537552,-0.06977910810923789,0.004927792690154245,0.027834849026992292,-0.10529860388926249,0.007325407306232101,0.02895715320878972,3.0710898148671264,0.43348981180208723,0.32227478190862147,3.1038053122731744,3.1743081509958406,0.07532619189587642
1747928313.6737783,-0.06953651103046787,0.004933925332089187,0.028466026207422224,-0.10530861616075793,0.007388217430603028,0.02893038689181615,3.070756913131736,0.4333693259715915,0.34081834600755145,3.1170704250058687,3.187906165463926,0.07532619189587642
1747928313.6937678,-0.06967882381588314,0.004909046284266233,0.028103784508153762,-0.10527318822743847,0.007322250352212123,0.028984014252475487,3.071256387620687,0.43309901254288347,0.3305277968479939,3.109780961914459,3.180117227883565,0.07532619189587642
1747928313.7137706,-0.06947832584673018,0.004919007271654026,0.028616957018186118,-0.10527136326675635,0.0073789497491585365,0.028959999205128262,3.0709114308395877,0.43334918799728783,0.345245806446469,3.115845650985433,3.1865268737356383,0.07532619189587642
1747928313.7337582,-0.06952067529529272,0.004896745460290326,0.028513338445031677,-0.10537199085380955,0.007255287086032958,0.028984572230072614,3.0712729747059693,0.4333224566264137,0.3422482289810038,3.1192663695530896,3.189586048436914,0.07532619189587642
1747928313.7537525,-0.06920736829910211,0.004876391106683505,0.029298419076036808,-0.10534040528328248,0.007233639925201096,0.029018987168682953,3.071248335461389,0.4333461017879724,0.36515485870490755,3.1002068917650942,3.170551209893498,0.07532619189587642
1747928313.7737772,-0.06884567264407673,0.0048144239667605344,0.030170967200237264,-0.10526032418781384,0.0073087531640627645,0.028978801767972295,3.0717756449192435,0.43311289686314064,0.3908992109585104,3.121228815210703,3.1910458238812525,0.07532619189587642
1747928313.7937384,-0.06968566328118057,0.004922584192738511,0.028083023976963495,-0.10525539128137762,0.007327856932107579,0.028983177622205203,3.0710699590868566,0.4332055052318938,0.3298111115729099,3.108148443085386,3.1786711375883225,0.07532619189587642
1747928313.8143141,-0.06982984174114373,0.00496183286468625,0.027694419699901385,-0.10531835971827608,0.007268603224781955,0.029044943415441837,3.070655827084058,0.433218624917366,0.31846315469619574,3.1031149776867686,3.1740518041925037,0.07532619189587642
1747928313.8337636,-0.06987375677989094,0.004961261601937645,0.027576619129400903,-0.10519234725363269,0.007287647528037233,0.028971333654067732,3.070708395606664,0.43323219821688963,0.31501451246310364,3.100067782156467,3.170952040139596,0.07532619189587642
1747928313.8539314,-0.06928763406408842,0.005121512592564735,0.02905590030585381,-0.10556168717686631,0.007190694036763645,0.028989252571719137,3.0678101426171804,0.4340592068032571,0.3573328870452945,3.1280599124143547,3.201842423386967,0.07532619189587642
1747928313.8737574,-0.069087829238757,0.004873051137232268,0.029588638801431255,-0.10549954331415812,0.007167408829732658,0.028993219573681117,3.0711751288533145,0.4332326326667415,0.373753053112996,3.1272176855196077,3.197635210256086,0.07532619189587642
1747928313.893755,-0.06958294148047439,0.004931533320836393,0.02834776417258178,-0.10556890986119427,0.00715595186691953,0.028973598529309974,3.0708382262500815,0.4332357074121064,0.337505112064159,3.1163934905048625,3.1871479178445736,0.07532619189587642
1747928313.9137583,-0.06952648992874819,0.004893247806908342,0.028498888380241505,-0.10557912986333484,0.007201552898709274,0.028975006715330542,3.0713288949511193,0.4333968882997492,0.34174910233057393,3.1186846394542997,3.188948398092973,0.07532619189587642
1747928313.933762,-0.06965267506580101,0.004907253941085683,0.028171578283722853,-0.10546762485872296,0.007216988507576794,0.028989850176588616,3.071255674729564,0.4332834053643135,0.3323137545527677,3.1305573989140822,3.200894377774311,0.07532619189587642
1747928313.9537704,-0.06930371562265983,0.004881463728812336,0.029060897247060846,-0.10515980592823926,0.00724380672145486,0.028958524451228596,3.0712729747059693,0.4333224566264137,0.35823938886642887,3.1199053755682127,3.190225054452036,0.07532619189587642
1747928313.973809,-0.06999026747953259,0.004960006622751251,0.027258627315356887,-0.10539951245872814,0.0073787827855325006,0.029000401529391706,3.0708438417645207,0.43354196098274755,0.30542159517915074,3.0932181558882617,3.163966967713534,0.07532619189587642
1747928313.9938283,-0.06958445575077907,0.004987211939853467,0.02833300599078581,-0.10533935246845338,0.007397801648043156,0.028979344614109392,3.07004364596617,0.4334208256407686,0.3368818717277777,3.1144965435179968,3.18604555114162,0.07532619189587642
1747928314.0137563,-0.06989476983881017,0.004888349444228914,0.027533240193705955,-0.10540330155373034,0.007384459954503875,0.028959135401753044,3.0717676518166224,0.433359995115205,0.31361604916520675,3.111897925501764,3.1817229272749348,0.07532619189587642
1747928314.0337665,-0.06951455290102942,0.004914507060781246,0.02852518316586572,-0.10534200810326677,0.007257346936326847,0.02903540702871049,3.0710125588605406,0.43349989209837986,0.3424098747810774,3.1158361087533164,3.186416203482569,0.07532619189587642
1747928314.053766,-0.06897578316137243,0.004892146936512194,0.029852595711406194,-0.10516419642104324,0.007155714379143419,0.02898750408741052,3.070785651895133,0.43322213648755264,0.381479562691529,3.1209156951287502,3.1917226968234105,0.07532619189587642
1747928314.0737586,-0.06937914251885526,0.00491370560917594,0.028867551573281247,-0.10517378600907712,0.00719235239168281,0.028980917662473737,3.070886756992371,0.4333728339284885,0.35253953620479656,3.1265675973636267,3.197273493961049,0.07532619189587642
1747928314.0937514,-0.06962274576202214,0.004947747851724408,0.028240521905576466,-0.10512663109238218,0.007109868441840916,0.029010888887123554,3.070646817925308,0.4336501759847846,0.33394383732776545,3.120312018932486,3.191257854596971,0.07532619189587642
1747928314.1137588,-0.06956976214837728,0.004941119616292407,0.028380264090397178,-0.10517675202185472,0.007161087770615637,0.029012383124676966,3.070651766030757,0.43334216900343886,0.3344078376409732,3.091546580451821,3.1624874680108572,0.07532619189587642
1747928314.1337643,-0.06962130566198912,0.004947299277643438,0.02824543447785477,-0.10543067263030625,0.007337997538958696,0.0290056459267371,3.0702199815913294,0.433316175316038,0.32426461287377745,3.1047210749034813,3.176093746901945,0.07532619189587642
1747928314.1537855,-0.0697517632241087,0.004986840346819569,0.027896849995808215,-0.10535888930730675,0.0073869763263267885,0.028958709949792716,3.071199043995978,0.4333934019982024,0.3562055267666982,-3.1315777226062114,-3.0611841130123962,0.07532619189587642
1747928314.1737664,-0.06933023271420377,0.004888482571255156,0.028993782812013036,-0.10531174285435796,0.007278341695999835,0.02900260745954747,3.071357553026942,0.4332496799665048,0.3592960058049218,-3.1320228466745808,-3.0617877461117295,0.07532619189587642
1747928314.1937609,-0.06929067113531591,0.004874655401076126,0.029094495398331532,-0.1051584213065242,0.00725238126159411,0.0289332330671091,3.070890805249348,0.43324927838994143,0.3399911430086002,3.117235300314001,3.1879371486544463,0.07532619189587642
1747928314.2137775,-0.06954999954168446,0.004925523411627773,0.02843341825337431,-0.10541767828908366,0.007298063554398659,0.028995759436110657,3.070890805249348,0.43324927838994143,0.3399911430086002,3.117235300314001,3.1879371486544463,0.07532619189587642
1747928314.2337751,-0.06887671014351117,0.004848616837803906,0.030093181131391145,-0.10530118640392061,0.007354745333932655,0.02895502233952063,3.071312999017375,0.43298901892655495,0.3887511597808942,3.1149176668465666,3.185197321418985,0.07532619189587642
1747928314.2537472,-0.06913190487637916,0.004881806742955017,0.029480701687327526,-0.10530786155949112,0.007331914575272158,0.028967173047596384,3.0710938526030356,0.43336625918603383,0.37046117804883105,3.119711865133861,3.1902106661206187,0.07532619189587642
1747928314.2737455,-0.06956436382813667,0.004905221860902626,0.02839998027172097,-0.10516339187744261,0.007233639591061269,0.0289560526852361,3.071195744360909,0.43333253531968186,0.33892857906247925,3.1154976508352945,3.185894560064179,0.07532619189587642
1747928314.2937648,-0.0699272618558784,0.0048915076634710826,0.027446257774054295,-0.10525786842657947,0.007232903393924239,0.028938258315340692,3.071755046469654,0.4330129752605211,0.31144459636392197,3.1065886535613534,3.176426260681492,0.07532619189587642
1747928314.3137498,-0.06942593349318761,0.004927802082171128,0.028747610093166287,-0.1053585876281522,0.007365150189458269,0.028963539608453437,3.0707322237054027,0.43339297352513945,0.34901568551501255,3.1376542409556634,3.2085146708400543,0.07532619189587642
1747928314.3337657,-0.06963381315099754,0.004915241726249844,0.02821933960999856,-0.10527296802226882,0.007214599043206427,0.028981957600967168,3.071122541647873,0.43321906892329054,0.3337744555739315,3.1110295112026805,3.1814996231446004,0.07532619189587642
1747928314.3537698,-0.06942464267161107,0.00492059690088301,0.0287522439804776,-0.10534932278710674,0.007316515664399503,0.028976107558030262,3.071146445976266,0.433379830566088,0.3294691496220453,3.104955367641082,3.1754015752546096,0.07532619189587642
1747928314.3737533,-0.06968788012019908,0.004917384011971874,0.028077532228073743,-0.10527981789576746,0.007178556492942079,0.02899045948609863,3.071146445976266,0.433379830566088,0.3294691496220453,3.104955367641082,3.1754015752546096,0.07532619189587642
1747928314.3937583,-0.06946704208616751,0.0049193658506141965,0.028646163917668832,-0.10537670396314347,0.007362069056897624,0.028994390749684018,3.070894851962548,0.43312572281597805,0.34633022894904913,3.121594176813212,3.192291978440457,0.07532619189587642
1747928314.4138477,-0.06896636594747543,0.0048504117740708315,0.02988163094609053,-0.10536411287617664,0.007344211545254886,0.028973487761222827,3.0713781639238844,0.43334958475525054,0.38219810264385695,3.1139210673751943,3.1841355570411034,0.07532619189587642
1747928314.4337564,-0.06960109707971104,0.00506295727525874,0.028275297974212577,-0.10538426921722177,0.007350507673348439,0.028974831679193847,3.068978060281782,0.433600445826427,0.3350106227630228,3.1117656330688166,3.184380226376828,0.07532619189587642
1747928314.4537563,-0.06949549030645184,0.004927342237003917,0.0285717723151776,-0.10541326177770216,0.007424852411931582,0.02904666108777748,3.07080949364969,0.43338290453634093,0.34389153515798243,3.1206924975179193,3.1914756574580223,0.07532619189587642
1747928314.4737544,-0.0695049589154945,0.004875548290227459,0.028557031813623235,-0.10519525116714856,0.007234240403952263,0.028983808710294934,3.0715606002134286,0.43336662306050555,0.34347804783793306,3.118825398157798,3.188857451534162,0.07532619189587642
1747928314.4938684,-0.06939551320988954,0.004914865046341647,0.028826370921144484,-0.10527655998764107,0.007120130738247354,0.029040970785584874,3.070886756992371,0.4333728339284885,0.3513367616365348,-3.1365643757347446,-3.0658584791373222,0.07532619189587642
1747928314.5137491,-0.06943486407966719,0.004910539587784344,0.028728358745875204,-0.10541783945869199,0.007433124128857216,0.029046279063538738,3.070988679793623,0.43333911658295216,0.3485092519898573,3.120262976868609,3.1908669506647795,0.07532619189587642
1747928314.5337539,-0.0696139164231782,0.004903080962811974,0.028272510198855905,-0.10533964120122707,0.007333721103971236,0.02901940323608293,3.071276291097993,0.43338331924663087,0.33515520712958696,3.113402882984941,3.183719245476741,0.07532619189587642
1747928314.5537555,-0.06959219035474237,0.0049251165581611946,0.028324586818900377,-0.10538199538671389,0.007335027853583753,0.029033669492100622,3.0709393433444956,0.4333864101164185,0.3366719249544725,3.13057030537558,3.201223615620877,0.07532619189587642
1747928314.5737734,-0.06953135226397657,0.00492615272772601,0.02848113593275059,-0.1051516047494303,0.007214305656214393,0.028932332935130922,3.070862901584661,0.43321207313998156,0.3414227183608445,3.1186645634317625,3.1893943154368944,0.07532619189587642
1747928314.5937524,-0.06907116955570575,0.004868225421280572,0.029629395278014448,-0.10526063288694498,0.007190510283515472,0.028956042370495205,3.0712277207037806,0.4332461964620349,0.3749303975294578,3.1182809327264627,3.188645865612475,0.07532619189587642
1747928314.6137574,-0.06964806631635259,0.004913131459063321,0.028181771224486174,-0.10536401435649356,0.007457674315339169,0.028969227939753872,3.071167064272739,0.43347972988838634,0.3324067126122269,3.1119030132865926,3.182328602603647,0.07532619189587642
1747928314.63379,-0.06970751902109841,0.004911914217984028,0.02802675581817793,-0.10534595204680919,0.0073534309947662635,0.02898307239352238,3.0712443070780746,0.433469646357934,0.32789401365872034,3.1088385769322024,3.1791869234439205,0.07532619189587642
1747928314.653776,-0.06972684664424993,0.004981591882422408,0.02796374753526687,-0.10522517913377083,0.007233355854231682,0.028951515702605346,3.070269452584243,0.43326889712277916,0.3262653342829672,3.104039580202765,3.175362781208315,0.07532619189587642
1747928314.67389,-0.06947288567385339,0.004878409929082587,0.028638292390916198,-0.10531583757483975,0.007346516871675313,0.028973952075077913,3.071487385768124,0.43325315704808914,0.3459683217145857,3.1181081670618465,3.1882134348835156,0.07532619189587642
1747928314.6937456,-0.06917175317303877,0.004900733072895486,0.029380843953058067,-0.10515287136730578,0.007198528327062803,0.02892977719592471,3.07086207881342,0.43339648315458995,0.36751172032438373,3.1283215973786507,3.199052172155024,0.07532619189587642
