"timestamp","tether_x","tether_y","tether_z","drone_x","drone_y","drone_z","platform_azimuth","platform_elevation","drone_elevation","drone_azimuth","drone_yaw","length"
1748273015.2518768,-0.0779842415130857,-0.0006776263824223806,0.034465332102609825,-0.10575247763873996,-0.00014669530254485252,0.02890474974530516,-3.134109610116724,0.4327694265246775,0.3268392406492989,2.983826826116573,9.25952908982309,0.08526729019763123
1748273015.2659736,-0.07836812103047194,-0.0006529978971683209,0.0335651993311985,-0.10574520474047411,-0.00011589738899031587,0.028895751250485435,-3.1317668669757457,0.432522367460377,0.40048791593305183,3.0009359873245183,9.274295507890058,0.08526729019763123
1748273015.2894115,-0.07735838788743371,-0.0006683530477287556,0.03585715624673469,-0.10592312419856231,0.0001932607698820199,0.028844304108019525,-3.1317668669757457,0.432522367460377,0.40048791593305183,3.0009359873245183,9.274295507890058,0.08526729019763123
1748273015.3110945,-0.07748115550710402,-0.0006102182338178551,0.03559215454809106,-0.10575632163707471,-0.00013892933304449073,0.028926136406500824,-3.1317668669757457,0.432522367460377,0.40048791593305183,3.0009359873245183,9.274295507890058,0.08526729019763123
1748273015.3489711,-0.07815239962028755,-0.0005553578415566102,0.0340779569346743,-0.10578717309304242,-0.00013525699337213481,0.028930358080520024,-3.1317668669757457,0.432522367460377,0.40048791593305183,3.0009359873245183,9.274295507890058,0.08526729019763123
1748273015.3826218,-0.07912800038123889,-0.0005921293191103213,0.031656281231337347,-0.10580131902696,-0.00014456636361970254,0.02891073959100271,-3.132061527767906,0.43257182873675976,0.3381572274433469,2.929715958045508,9.203370139403207,0.08526729019763123
1748273015.398015,-0.07796794654666145,-0.0007661210609907289,0.03450074476465925,-0.10574667507226643,-0.000145635297301272,0.02892297251950654,-3.132061527767906,0.43257182873675976,0.3381572274433469,2.929715958045508,9.203370139403207,0.08526729019763123
1748273015.417947,-0.07896162186714599,-0.00075261594305674,0.03208746210317137,-0.10579480548930587,-0.00013583467899724866,0.028931258197430365,-3.132061527767906,0.43257182873675976,0.3381572274433469,2.929715958045508,9.203370139403207,0.08526729019763123
1748273015.437921,-0.07859828869905296,-0.0003871761550163725,0.033008580024022294,-0.10575999658466007,-0.0002309278690812988,0.02888578078255194,-3.1366666809028145,0.4330205535058441,0.3614515050951157,2.9298166220959856,9.208075956588594,0.08526729019763123
1748273015.458026,-0.07879865038642848,-0.0006118888177218472,0.032506065181271304,-0.10579408650663424,-0.00018846155029983436,0.028898249437921242,-3.1338275901467076,0.432706775300812,0.3488108518073502,2.9376741744255472,9.213094418162047,0.08526729019763123
1748273015.4779124,-0.07843477782742832,-0.0006219486837524947,0.033405415624524926,-0.10578349932410802,-7.948732162699201e-05,0.028924431037189446,-3.1342913932864005,0.4323493138669898,0.3579669781585932,2.9431175944402557,9.21900164131645,0.08526729019763123
1748273015.49792,-0.07866334672707413,-0.000574351776751815,0.03284671129778194,-0.10578188958534973,-0.00013770841044191684,0.028892905454671214,-3.133348734095067,0.4322982197268886,0.35652461350663833,2.933067945290869,9.20800933297573,0.08526729019763123
1748273015.5179331,-0.07868614046578173,-0.0006486969030419481,0.03278875331406894,-0.1057488139657865,-0.0001016483779761046,0.028946942402410913,-3.1334041741955327,0.4324099225473589,0.4143139253863446,2.9822945105310477,9.257291338316374,0.08526729019763123
1748273015.537919,-0.07773476194674603,-0.0006365437234880031,0.03503161388220377,-0.1057800338674646,-9.588658888226576e-05,0.028893923217285122,-3.1334041741955327,0.4324099225473589,0.4143139253863446,2.9822945105310477,9.257291338316374,0.08526729019763123
1748273015.5579293,-0.07881097581543096,-0.0006395867956414367,0.03247488902333462,-0.10571821089632039,-0.00032742564817489495,0.02885284648426506,-3.1334773784216776,0.4325458372870887,0.34817342415018027,2.93043623023139,9.20550626224286,0.08526729019763123
1748273015.5779161,-0.0783274056537804,-0.0006355898727578253,0.03366316758336296,-0.10575228537254144,-0.0003246826098983746,0.02883375453171788,-3.1334783043687477,0.4322986228912619,0.37908841026340306,2.9471944311331466,9.222265389091687,0.08526729019763123
1748273015.5979073,-0.07880518322038713,-0.000608832440102794,0.03249096657488326,-0.10576101066239385,-0.00018647098963864295,0.02891175200362034,-3.1338670154736774,0.4322997940646499,0.3488427295351851,2.9301042678060285,9.205563936869499,0.08526729019763123
1748273015.6179237,-0.07842155643788225,-0.000671263464452033,0.03343630234062123,-0.10576464019065757,-0.00019283300329675512,0.02891383342148346,-3.133033182169055,0.43243289942087676,0.37309492356827056,2.9471083522685917,9.22173418802744,0.08526729019763123
1748273015.638065,-0.0792621877124924,-0.0006637544898370688,0.03129925149983659,-0.10577260498468988,-0.00013557666025265647,0.028915170172542692,-3.133218686203472,0.43242141710996707,0.3180067026227783,2.943950134479598,9.218761474272863,0.08526729019763123
